統編,分類,子分類,項目,來自公司報告,單位,年份,數值
11337775,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,提供優質的服務將貨物安全，準時送抵目的港並兼顧環保、節能、減少溫室氣體排放，一直以來是長榮海運所堅持的原則和努力的目標。長榮船隊自2007年以來，透過各種營運管理的措施、減排策略、優化船舶設計降低船舶能源消耗，和不斷引進新一代的環保船，減低汙染和溫室氣體排放，以期為地球的環保貢獻一份心力。根據IMO統計，海運業所排放的二氧化碳，約占全球主要溫室氣體排放量的2.7%。如果未加以控制，很可能於2050達到成長15%的比率。為發展綠色航運順應世界趨勢，長榮海運設定二氧化碳減排目標，以2008年為基準，計畫於2030年將二氧化碳排放率降低50%。並期望在2050年以前達成碳中和的目標，作為長榮海運應對全球氣候變化的核心價值。長榮海運歷年船舶燃油消耗、溫室氣體排放及持續節能減碳之作為，已顯現於逐年下降的船舶燃油消耗率，船隊之二氧化碳排放率亦持續下降。本公司溫室氣體盤查採營運控制權法定義，亦取得GHG Protocol 暨ISO 14064-1:2018雙認證。
11337775,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
11145904,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,為響應國際減碳趨勢及回應利害關係人期望，華航於110年10月12日由總經理核定調整公司長程減碳目標，並於10月26日優先台灣同業宣示本公司營運活動將於139年(2050)達到「淨零碳排放」目標：(1)飛航減碳目標：·114年(2025)航空用油效率平均每年提升1.5%及落實CORSIA CNG 2020零碳成長作業；·139年(2050)達到淨零碳排放；(2)地面減碳目標：·114年(2025)較98年(2009)基準年減量44%；·119年(2030)較98年(2009)基準年減量50%；·139年(2050)達成淨零碳排放。(3)集團公司設定節能目標：·109年起要求集團公司訂定年度能資源管理目標與行動計畫，並定期檢視績效，如未達標應提出改善措施。·110年持續深化集團公司環境管理及內外部溝通作業，並鼓勵設置環境永續專頁，揭露該公司環境政策、年度作業目標及績效。相關資訊請參閱華航企業永續報告書 (2-4-2氣候變遷減緩與調適)及企業永續網站(網址：https://calec.china-airlines.com/csr/environment/manage-policy.html)
11145904,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
23225229,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,為達成2050年淨零碳排之承諾，本公司參考國際航空運輸協會(IATA) 2021年10月提出之2050年實現淨零碳排放決議，依據分析，使用永續航空燃油(SAF)將會是航空產業最關鍵的減碳做法之一，故本公司規劃使用永續航空燃油之短、中、長期目標，逐步達成碳排放減量，每年檢討目標達成情形並滾動式調整；長榮航空2050年淨零碳排放藍圖如下:A. 2025年，添加2%SAF(約減少範疇一排放1.6%)B. 2035年，添加10%SAF(約減少範疇一排放8%)C. 2050年淨零碳排放
23225229,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有淨零目標有減碳目標
11812103,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司總部及船隊之溫室氣體排放量減量目標分列如下:   目  標           2022~2025(短期)  2026~2030(中期)  2031~2050(長期)總部(基準年2021)     排放量減少40%     排放量減少90%     淨零碳排船隊(基準年2008)     排放量減少9%      排放量減少40%    排放量減少70%
11812103,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
47067419,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,裕民航運自有散裝貨輪減碳計畫目標：(1) 船隊碳強度(CII): 短期2023 年CII 目標值比2019 年基準年降低5%;中期2030 年CII 目標值比2019 年基準年降低19%;長期2050 年CII 目標值比2019 年基準年降低59% (2) 自有散裝船RightShip 溫室氣體排放(GHG Rating)等級維持C 以上等級之比率: 短期2023 年57%自有散裝船達C 以上等級; 中期2030 年60.5%自有散裝船達C 以上等級; 長期2050 年70.5%自有散裝船達C 以上等級。
47067419,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
04200199,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,碳排放強度2025年相較2020年再降20%，2022 年碳排強度不高於2021年，目標值為41.6 g/TEU*km。(2021年船隊碳排強度結果為42.35 g/TEU*km)
04200199,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
43778070,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"1.本公司船隊之能源效&#63841;營運指&#63849;(Energy Efficiency Operational Index, EEOI) (平均每延  噸海浬排放的二氧化碳當量)以2016年為基準，以每年降低1%為目標。  各年度之二氧化碳當量(噸) / 延噸浬(Ton-Miles) / 平均延噸浬排放二氧化碳當量 (g/Ton-   Mile)/減量%，由左至右依序如下：2016    236,373.55   43,150,624,415     5.48    基準年2017288,776.47   54,809,926,8625.27-3.82%2018323,417.12   65,508,734,1544.94-9.87%2019352,165.23   68,293,762,3635.16-5.86%2020327,754.99   67,393,982,279 4.86   -11.22%2021331,512.40   58,919,069,1175.63  2.64%平均324,725.24   62,985,094,955 5.17 -5.63%註：2021年因為較多的空載航程導致EEOI數值增加，將持續監測、協調改善。2.平均延噸浬排放二氧化碳當量呈現逐年減少的趨勢。  以2016年為基準年，每年每延噸海浬排放的二氧化碳當量平均減少約5.63%。"
43778070,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
11395000,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,依照IMO規定，以2008年為基準降低碳排率， 以2021年為止減少30%碳排放率，並預計於2030年可以達到50%減排率目標，優於IMO要求；未來將持續進行船隊汰舊換新計畫，並配以新型節能主機及各式最新節能設備，以達節能減碳、環境保護目標。
11395000,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
03564713,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司2016年船舶二氧化碳每海浬-噸排放量減少20% (以2012年為基礎)之目標業已達成，2017年為船舶二氧化碳每海浬-噸排放量減少18.3% (以2012年為基礎)。本公司2017年為船舶二氧化碳每海浬-噸排放量減少30% (以2012年為基礎)之目標業已達成，2018年為船舶二氧化碳每海浬-噸排放量減少30% (以2012年為基礎)。本公司2018年為船舶二氧化碳每海浬-噸排放量減少31% (以2012年為基礎)之目標業已達成，2019年為船舶二氧化碳每海浬-噸排放量減少30% (以2012年為基礎)。本公司2019年為船舶二氧化碳每海浬-噸排放量減少30% (以2012年為基礎)之目標業已達成，2020年為船舶二氧化碳每海浬-噸排放量減少30% (以2012年為基礎)本公司2020年為船舶二氧化碳每海浬-噸排放量減少35% (以2012年為基礎)之目標業已達成，2021年為船舶二氧化碳每海浬-噸排放量減少30% (以2012年為基礎)本公司2021年為船舶二氧化碳每海浬-噸排放量減少35% (以2012年為基礎)之目標業已達成，2022年為船舶二氧化碳每海浬-噸排放量減少30% (以2012年為基礎)
03564713,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
11381701,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,110年度溫室氣體排放量為較109年減少45公噸二氧化碳當量(CO2e) (2%)，未來(111年~115年)溫室氣體排放量目標為較110年減少3%(115年)。
11381701,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
25637751,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司依循IMO減量目標要求，本公司溫室氣體排放主要來自範疇一及範疇三，參考《Fourth IMO GHG Study 2020》，擇定Annual Efficiency Ratio（AER）作為排放強度衡量標的，並設定以2008為基準年，至2030年減量55%，2040年減量80%。
25637751,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
12551801,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,2030年二氧化碳排放量減量目標為40%(與2008年相比)2050年二氧化碳排放量減量目標為70%(與2008年相比) 2050年溫室氣體排放量減量目標為50%(與2008年相比)
12551801,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
23250583,E,溫室氣體排放,溫室氣體減量目標說明,,,2021,每年度減排溫室氣體量1%為目標.
23250583,E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.35500000000000004
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.014000000000000002
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,10.241
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.14500000000000002
11381701,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.253
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.024
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.171
23225229,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.735
23225229,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.5020000000000002
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.042
97160544,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.05
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,16.984
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,8.370000000000001
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1680.8559999999998
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.513
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.15500000000000003
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,38.413
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.225
11381701,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.421
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.023
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.7969999999999997
23225229,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.7690000000000001
23225229,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,2.549
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.15200000000000002
97160544,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.079
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,21.408
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,13.068
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1591.2569999999998
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.53
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.053
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,53.853
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.139
11381701,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.261
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.606
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,110.414
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,8.136000000000001
23225229,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.721
23225229,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.4810000000000003
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.3610000000000001
97160544,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.128
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,27.632
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.151
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.197
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,18.618
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1528.486
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.604
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.004
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,53.755
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.111
11381701,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.298
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.8380000000000001
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,109.821
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,13.325999999999999
23225229,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.6600000000000001
23225229,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.394
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.37299999999999994
97160544,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.153
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,46.514
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.196
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.6809999999999999
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,6.002000000000001
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1553.829
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.687
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.004
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,49.189
11381701,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.28600000000000003
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.6560000000000001
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,116.76899999999999
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,10.933
23225229,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.09
23225229,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.13
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,36.187
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.088
97160544,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.18000000000000002
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,55.748999999999995
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.349
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.938
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,6.062
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1616.205
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.46199999999999997
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.004
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,46.663
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.10900000000000001
11381701,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.183
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,8.788999999999998
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,161.666
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.793
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,82.57600000000001
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.356
97160544,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.11500000000000002
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,62.85899999999999
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.11000000000000001
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.303
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,12.588000000000001
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1591.1680000000001
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.28900000000000003
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.003
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,60.068
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.032
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,30.054
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,182.367
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,11.502
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,70.12799999999999
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.176
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,62.671
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.13
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.23099999999999998
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,9.412
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1532.6399999999999
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.272
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.003
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,36.153
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.017
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,19.785999999999998
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,86.161
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,7.696
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,39.82299999999999
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.138
97160544,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,3.6820000000000004
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,50.129999999999995
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.07999999999999999
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.147
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.0200000000000005
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1000.298
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.247
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,57.848
11145904,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.045000000000000005
11145904,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,15.606
11145904,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,19.498
11145904,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.7040000000000001
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.014
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,19.75
11381701,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,14.657
11381701,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.007
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,55.437
16097775,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.016
16097775,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.4700000000000001
16097775,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,10.223
16097775,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.168
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.277
16446274,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.258
16446274,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.265
16446274,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.833
16446274,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.617
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,69.43500000000002
82050180,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,35.019999999999996
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.43199999999999994
97160544,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.399
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,72.61599999999999
97160544,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.691
97160544,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,5.123999999999999
97160544,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.078
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.073
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.07400000000000001
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,5.961999999999999
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,982.2780000000001
04695235,E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.012
04695235,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.030000000000000006
04695235,E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,120.73400000000001
04695235,E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,58.356
04695235,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,299.621
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.263
11145904,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.001
11145904,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.048
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,44.784
11145904,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.051000000000000004
11145904,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,6.939
11145904,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,23.021
11145904,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.491
11381701,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.023
11381701,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.082999999999999
11381701,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.798
11381701,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.32599999999999996
16097775,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.336
16097775,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.001
16097775,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.012
16097775,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.307
16097775,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.004
16446274,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.227000000000001
16446274,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.465
16446274,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.52
16446274,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,1.153
16446274,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,1.514
23250583,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,13.777
82050180,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,44.808
82050180,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,13.488000000000001
97160544,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.473
97160544,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.424
97160544,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,128.09799999999998
97160544,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,2.341
97160544,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,17.781
97160544,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,7.028
04695235,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.067
04695235,E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.128
04695235,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,5.521
04695235,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,695.7130000000001
04695235,E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.01
04695235,E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.10400000000000001
04695235,E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,82.332
04695235,E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,34.019000000000005
04695235,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,242.55899999999997
11145904,E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.247
11145904,E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.08600000000000001
11145904,E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,37.668000000000006
11145904,E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.044
11145904,E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,5.741
11145904,E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,17.973999999999997
11145904,E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.443
