分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.984999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,15.344000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,13.185999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,8.075
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,19.965999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.24599999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,8.424
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.38
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,17
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.164
E,環境違規,違反環境法規金額-misc,,元,2010,206000
E,環境違規,違反環境法規次數-misc,,次,2010,3
E,環境違規,違反環境法規金額-空氣,,元,2010,300000
E,環境違規,違反環境法規次數-空氣,,次,2010,2
E,環境違規,違反環境法規金額-水,,元,2010,600000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,306000
E,環境違規,違反環境法規次數-misc,,次,2011,6
E,環境違規,違反環境法規金額-空氣,,元,2011,100000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,70000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,110000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2013,106000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,90000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,200000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,140000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,206000
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,200000
E,環境違規,違反環境法規次數-空氣,,次,2015,2
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,112000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,48000
E,環境違規,違反環境法規次數-misc,,次,2017,4
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,141000
E,環境違規,違反環境法規次數-水,,次,2017,2
E,環境違規,違反環境法規金額-misc,,元,2018,145000
E,環境違規,違反環境法規次數-misc,,次,2018,8
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,146600
E,環境違規,違反環境法規次數-水,,次,2018,5
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,1278968
E,環境違規,違反環境法規次數-水,,次,2019,6
E,環境違規,違反環境法規金額-misc,,元,2020,152000
E,環境違規,違反環境法規次數-misc,,次,2020,10
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,6372000
E,環境違規,違反環境法規次數-水,,次,2020,4
E,環境違規,違反環境法規金額-misc,,元,2021,260000
E,環境違規,違反環境法規次數-misc,,次,2021,15
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,701
S,員工薪資,薪資中位數,,仟元,2020,591
S,員工薪資,平均薪資,,仟元,2019,690
S,員工薪資,薪資中位數,,仟元,2019,564
S,員工薪資,平均薪資,,仟元,2018,687
G,資本額,資本額,,元,2020,8521592590
G,資本額,資本額,,元,2019,8521592590
G,營運狀況,營業收入,,仟元,2020,81650892
G,營運狀況,營業成本,,仟元,2020,69388663
G,營運狀況,營業費用,,仟元,2020,8050281
G,營運狀況,淨利,,仟元,2020,4072346
G,營運狀況,營業收入,,仟元,2019,77769986
G,營運狀況,營業成本,,仟元,2019,66038732
G,營運狀況,營業費用,,仟元,2019,8010040
G,營運狀況,淨利,,仟元,2019,2974027
G,營運狀況,營業收入,,仟元,2018,72442933
G,營運狀況,營業成本,,仟元,2018,62354838
G,營運狀況,營業費用,,仟元,2018,7815474
G,營運狀況,淨利,,仟元,2018,2413606
G,營運狀況,營業收入,,仟元,2017,75931014
G,營運狀況,營業成本,,仟元,2017,65698281
G,營運狀況,營業費用,,仟元,2017,7219586
G,營運狀況,淨利,,仟元,2017,2652612
G,營運狀況,營業收入,,仟元,2016,75795660
G,營運狀況,營業成本,,仟元,2016,65867986
G,營運狀況,營業費用,,仟元,2016,7183972
G,營運狀況,淨利,,仟元,2016,2561262
