分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.28
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.72
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,6.515000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.532
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.37
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.0550000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.1450000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.14900000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.399
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.032
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.048
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.133
E,環境違規,違反環境法規金額-misc,,元,2013,6000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,772
S,員工薪資,薪資中位數,,仟元,2020,669
S,員工薪資,平均薪資,,仟元,2019,754
S,員工薪資,薪資中位數,,仟元,2019,649
S,員工薪資,平均薪資,,仟元,2018,713
G,資本額,資本額,,元,2020,4018710940
G,資本額,資本額,,元,2019,4018710940
G,營運狀況,營業收入,,仟元,2020,9204945
G,營運狀況,營業成本,,仟元,2020,6569791
G,營運狀況,營業費用,,仟元,2020,2019618
G,營運狀況,淨利,,仟元,2020,890163
G,營運狀況,營業收入,,仟元,2019,9145655
G,營運狀況,營業成本,,仟元,2019,6695015
G,營運狀況,營業費用,,仟元,2019,1974991
G,營運狀況,淨利,,仟元,2019,846511
G,營運狀況,營業收入,,仟元,2018,8901634
G,營運狀況,營業成本,,仟元,2018,6783973
G,營運狀況,營業費用,,仟元,2018,1893990
G,營運狀況,淨利,,仟元,2018,696309
G,營運狀況,營業收入,,仟元,2017,9090115
G,營運狀況,營業成本,,仟元,2017,6755080
G,營運狀況,營業費用,,仟元,2017,2164981
G,營運狀況,淨利,,仟元,2017,543356
G,營運狀況,營業收入,,仟元,2016,8762410
G,營運狀況,營業成本,,仟元,2016,6442732
G,營運狀況,營業費用,,仟元,2016,2169711
G,營運狀況,淨利,,仟元,2016,1106089
