分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,26.040000000000006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.471000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,102.531
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,13.843
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,21.62
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,4.271
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,106.301
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,10.428
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,15.663
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.3539999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,65.642
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,12.433
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.6920000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,67.32499999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,15.049999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,12.328000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.1580000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,81.10199999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,12.142000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,13.043
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.475
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,107.65799999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,13.388
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,3.0429999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.9140000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,134.706
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,16.62
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.714
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.2770000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,96.76499999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.037
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.033
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,33.655
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,4.992999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,19.141
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.426
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.1640000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,115.937
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.034
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.03
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,33.508
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,4.885
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,20.502000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,3.0169999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.7010000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,96.23400000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.036
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.031
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,37.728
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,4.571
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,18.24
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,2.464
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.653
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,61.717999999999996
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.027
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.003
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.024999999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,28.439999999999998
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,3.5269999999999997
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,19.053
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,13.061
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.4660000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,89.70799999999998
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.027999999999999997
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.025
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,30.654999999999998
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,4.97
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,15.36
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,5.766000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.722
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,106.47
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.025
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.023
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,38.657
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2022,0.003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,4.873999999999999
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,5.558
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,2.301
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.36
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,42.846999999999994
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.011
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.01
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,16.242
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,1.743
E,環境違規,違反環境法規金額-misc,,元,2011,60000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,100000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,150000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,110000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2021,132000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,6000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,6000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工組成,正式員工,true,人,2021,325
S,員工組成,性別比,true,人,2021,2.813953488372093
S,員工組成,是否聘用移工,true,人,2021,64
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工組成,正式員工,true,人,2022,348
S,員工組成,性別比,true,人,2022,2.9101123595505616
S,員工組成,是否聘用移工,true,人,2022,NA
S,員工組成,是否聘用身障人士,true,人,2022,無揭露
S,員工組成,是否聘用原住民,true,人,2022,NA
S,員工薪資,平均薪資,,仟元,2020,566
S,員工薪資,薪資中位數,,仟元,2020,495
S,員工薪資,平均薪資,,仟元,2019,654
S,員工薪資,薪資中位數,,仟元,2019,573
S,員工薪資,平均薪資,,仟元,2018,645
S,職業健康,職災事故,true,,2022,0
S,職業健康,工安意外,true,,2022,否
S,職業健康,職災事故,true,,2021,NA
S,職業健康,工安意外,true,,2021,否
G,資本額,資本額,,元,2020,823608260
G,資本額,資本額,,元,2019,823608260
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,2022,是
G,稅務透明度,營利事業所得稅稅額,true,元,2021,10968000
G,稅務透明度,政府補助、補貼金額,true,元,2021,90000
G,稅務透明度,研發投入費用,true,元,2021,NA
G,稅務透明度,營利事業所得稅稅額,true,元,2022,14184000
G,稅務透明度,政府補助、補貼金額,true,元,2022,NA
G,稅務透明度,研發投入費用,true,元,2022,24713000
G,ISO認證,ISO 9001,true,,2022,是
G,ISO認證,ISO 14001,true,,2022,是
G,ISO認證,ISO 45001,true,,2022,否
G,ISO認證,ISO 50001,true,,2022,否
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,是
G,ISO認證,ISO 45001,true,,2021,否
G,ISO認證,ISO 50001,true,,2021,否
