分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-空氣,,元,2014,100000
E,環境違規,違反環境法規次數-空氣,,次,2014,1
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,260000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,212000
E,環境違規,違反環境法規次數-misc,,次,2017,4
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,0
E,環境違規,違反環境法規次數-misc,,次,2018,0
E,環境違規,違反環境法規金額-空氣,,元,2018,100000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,230000
E,環境違規,違反環境法規次數-misc,,次,2019,5
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,200000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,100000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工組成,正式員工,true,人,2018,609
S,員工組成,性別比,true,人,2018,3.6136363636363638
S,員工組成,新進率,true,人,2018,0.10180623973727422
S,員工組成,離職率,true,人,2018,0.1986863711001642
S,員工組成,是否聘用移工,true,人,2018,69
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工組成,正式員工,true,人,2020,528
S,員工組成,性別比,true,人,2020,3.3636363636363638
S,員工組成,新進率,true,人,2020,0.05113636363636364
S,員工組成,離職率,true,人,2020,0.07765151515151515
S,員工組成,是否聘用移工,true,人,2020,55
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工組成,正式員工,true,人,2019,551
S,員工組成,性別比,true,人,2019,3.443548387096774
S,員工組成,新進率,true,人,2019,0.056261343012704176
S,員工組成,離職率,true,人,2019,0.1724137931034483
S,員工組成,是否聘用移工,true,人,2019,63
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工薪資,平均薪資,,仟元,2020,735
S,員工薪資,薪資中位數,,仟元,2020,711
S,員工薪資,平均薪資,,仟元,2019,719
S,員工薪資,薪資中位數,,仟元,2019,686
S,員工薪資,平均薪資,,仟元,2018,697
S,職業健康,職災事故,true,,2018,8
S,職業健康,工安意外,true,,2018,無揭露
S,職業健康,職災事故,true,,2020,11
S,職業健康,工安意外,true,,2020,無
S,職業健康,職災事故,true,,2019,9
S,職業健康,工安意外,true,,2019,無
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,營運狀況,營業收入,,仟元,2020,2752601
G,營運狀況,營業成本,,仟元,2020,2613246
G,營運狀況,營業費用,,仟元,2020,383110
G,營運狀況,淨利,,仟元,2020,524306
G,營運狀況,營業收入,,仟元,2019,3243968
G,營運狀況,營業成本,,仟元,2019,2961831
G,營運狀況,營業費用,,仟元,2019,264814
G,營運狀況,淨利,,仟元,2019,-6877
G,營運狀況,營業收入,,仟元,2018,3451774
G,營運狀況,營業成本,,仟元,2018,3200981
G,營運狀況,營業費用,,仟元,2018,287184
G,營運狀況,淨利,,仟元,2018,14719
G,營運狀況,營業收入,,仟元,2017,3408905
G,營運狀況,營業成本,,仟元,2017,3027287
G,營運狀況,營業費用,,仟元,2017,271598
G,營運狀況,淨利,,仟元,2017,69069
G,營運狀況,營業收入,,仟元,2016,3579226
G,營運狀況,營業成本,,仟元,2016,2902449
G,營運狀況,營業費用,,仟元,2016,345990
G,營運狀況,淨利,,仟元,2016,285786
G,稅務透明度,營利事業所得稅稅額,true,元,2018,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2018,0
G,稅務透明度,研發投入費用,true,元,2018,57390000
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,0
G,稅務透明度,研發投入費用,true,元,2020,54460000
G,稅務透明度,營利事業所得稅稅額,true,元,2019,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2019,0
G,稅務透明度,研發投入費用,true,元,2019,56390000
G,ISO認證,ISO 9001,true,,2018,有
G,ISO認證,ISO 14001,true,,2018,有
G,ISO認證,ISO 45001,true,,2018,NA
G,ISO認證,ISO 50001,true,,2018,NA
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,NA
G,ISO認證,ISO 50001,true,,2020,NA
G,ISO認證,ISO 9001,true,,2019,有
G,ISO認證,ISO 14001,true,,2019,有
G,ISO認證,ISO 45001,true,,2019,NA
G,ISO認證,ISO 50001,true,,2019,NA
