分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,46000
E,環境違規,違反環境法規次數-misc,,次,2017,4
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,217000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,12000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,12000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,200000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,589
S,員工薪資,薪資中位數,,仟元,2020,499
S,員工薪資,平均薪資,,仟元,2019,573
S,員工薪資,薪資中位數,,仟元,2019,478
S,員工薪資,平均薪資,,仟元,2018,570
G,資本額,資本額,,元,2020,2017623940
G,資本額,資本額,,元,2019,2017623940
G,營運狀況,營業收入,,仟元,2020,8817321
G,營運狀況,營業成本,,仟元,2020,6930265
G,營運狀況,營業費用,,仟元,2020,1147806
G,營運狀況,淨利,,仟元,2020,685698
G,營運狀況,營業收入,,仟元,2019,8588903
G,營運狀況,營業成本,,仟元,2019,6729864
G,營運狀況,營業費用,,仟元,2019,1268755
G,營運狀況,淨利,,仟元,2019,524680
G,營運狀況,營業收入,,仟元,2018,8116880
G,營運狀況,營業成本,,仟元,2018,6338806
G,營運狀況,營業費用,,仟元,2018,1157723
G,營運狀況,淨利,,仟元,2018,541701
G,營運狀況,營業收入,,仟元,2017,7031023
G,營運狀況,營業成本,,仟元,2017,5585534
G,營運狀況,營業費用,,仟元,2017,1009921
G,營運狀況,淨利,,仟元,2017,407091
G,營運狀況,營業收入,,仟元,2016,6717558
G,營運狀況,營業成本,,仟元,2016,5280303
G,營運狀況,營業費用,,仟元,2016,951118
G,營運狀況,淨利,,仟元,2016,472861
