分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.02
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.017
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1011.1509999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,588.5229999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,188.57500000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,159.0020000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2019,1.515
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.24600000000000002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,1.1099999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,1.303
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.2780000000000002
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.109
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.08000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,705.693
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,308.02799999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,146.13299999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,95.424
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.379
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.060000000000000005
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,1.181
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.075
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.319
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.026000000000000002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.031000000000000007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,509.607
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,298.39900000000006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,77.45899999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,66.905
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.696
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.111
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,2.574
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.02
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.589
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.028999999999999998
E,環境違規,違反環境法規金額-misc,,元,2010,22000
E,環境違規,違反環境法規次數-misc,,次,2010,3
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,170000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,150000
E,環境違規,違反環境法規次數-misc,,次,2011,8
E,環境違規,違反環境法規金額-空氣,,元,2011,100000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,420000
E,環境違規,違反環境法規次數-水,,次,2011,3
E,環境違規,違反環境法規金額-misc,,元,2012,112000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,770000
E,環境違規,違反環境法規次數-水,,次,2012,5
E,環境違規,違反環境法規金額-misc,,元,2013,276000
E,環境違規,違反環境法規次數-misc,,次,2013,10
E,環境違規,違反環境法規金額-空氣,,元,2013,300000
E,環境違規,違反環境法規次數-空氣,,次,2013,3
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,954000
E,環境違規,違反環境法規次數-misc,,次,2014,11
E,環境違規,違反環境法規金額-空氣,,元,2014,850000
E,環境違規,違反環境法規次數-空氣,,次,2014,3
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,864000
E,環境違規,違反環境法規次數-misc,,次,2015,18
E,環境違規,違反環境法規金額-空氣,,元,2015,38850000
E,環境違規,違反環境法規次數-空氣,,次,2015,66
E,環境違規,違反環境法規金額-水,,元,2015,700000
E,環境違規,違反環境法規次數-水,,次,2015,4
E,環境違規,違反環境法規金額-misc,,元,2016,1657000
E,環境違規,違反環境法規次數-misc,,次,2016,12
E,環境違規,違反環境法規金額-空氣,,元,2016,3900000
E,環境違規,違反環境法規次數-空氣,,次,2016,7
E,環境違規,違反環境法規金額-水,,元,2016,7155000
E,環境違規,違反環境法規次數-水,,次,2016,3
E,環境違規,違反環境法規金額-misc,,元,2017,794000
E,環境違規,違反環境法規次數-misc,,次,2017,11
E,環境違規,違反環境法規金額-空氣,,元,2017,1000000
E,環境違規,違反環境法規次數-空氣,,次,2017,3
E,環境違規,違反環境法規金額-水,,元,2017,3948000
E,環境違規,違反環境法規次數-水,,次,2017,1
E,環境違規,違反環境法規金額-misc,,元,2018,552000
E,環境違規,違反環境法規次數-misc,,次,2018,5
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,702000
E,環境違規,違反環境法規次數-水,,次,2018,2
E,環境違規,違反環境法規金額-misc,,元,2019,826000
E,環境違規,違反環境法規次數-misc,,次,2019,5
E,環境違規,違反環境法規金額-空氣,,元,2019,300000
E,環境違規,違反環境法規次數-空氣,,次,2019,2
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,389000
E,環境違規,違反環境法規次數-misc,,次,2020,6
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,955
S,員工薪資,薪資中位數,,仟元,2020,904
S,員工薪資,平均薪資,,仟元,2019,876
S,員工薪資,薪資中位數,,仟元,2019,826
S,員工薪資,平均薪資,,仟元,2018,843
G,資本額,資本額,,元,2020,11082745220
G,資本額,資本額,,元,2019,11082745220
G,營運狀況,營業收入,,仟元,2020,40074390
G,營運狀況,營業成本,,仟元,2020,29458625
G,營運狀況,營業費用,,仟元,2020,5598187
G,營運狀況,淨利,,仟元,2020,3743869
G,營運狀況,營業收入,,仟元,2019,40387576
G,營運狀況,營業成本,,仟元,2019,31163326
G,營運狀況,營業費用,,仟元,2019,5710974
G,營運狀況,淨利,,仟元,2019,2347102
G,營運狀況,營業收入,,仟元,2018,41181509
G,營運狀況,營業成本,,仟元,2018,32657524
G,營運狀況,營業費用,,仟元,2018,5664791
G,營運狀況,淨利,,仟元,2018,4090186
G,營運狀況,營業收入,,仟元,2017,42664299
G,營運狀況,營業成本,,仟元,2017,35111715
G,營運狀況,營業費用,,仟元,2017,5282323
G,營運狀況,淨利,,仟元,2017,1412636
G,營運狀況,營業收入,,仟元,2016,40085929
G,營運狀況,營業成本,,仟元,2016,33117524
G,營運狀況,營業費用,,仟元,2016,5057322
G,營運狀況,淨利,,仟元,2016,1205363
