分類,子分類,項目,來自公司報告,單位,年份,數值
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,9852311
G,營運狀況,營業成本,,仟元,2020,9039615
G,營運狀況,營業費用,,仟元,2020,342376
G,營運狀況,淨利,,仟元,2020,845733
G,營運狀況,營業收入,,仟元,2019,8477785
G,營運狀況,營業成本,,仟元,2019,8301224
G,營運狀況,營業費用,,仟元,2019,274679
G,營運狀況,淨利,,仟元,2019,118116
G,營運狀況,營業收入,,仟元,2018,8836319
G,營運狀況,營業成本,,仟元,2018,7964598
G,營運狀況,營業費用,,仟元,2018,300035
G,營運狀況,淨利,,仟元,2018,1000012
G,營運狀況,營業收入,,仟元,2017,8351912
G,營運狀況,營業成本,,仟元,2017,7238113
G,營運狀況,營業費用,,仟元,2017,344505
G,營運狀況,淨利,,仟元,2017,1073532
G,營運狀況,營業收入,,仟元,2016,6411686
G,營運狀況,營業成本,,仟元,2016,5494697
G,營運狀況,營業費用,,仟元,2016,243878
G,營運狀況,淨利,,仟元,2016,749784
G,稅務透明度,營利事業所得稅稅額,true,元,2021,537000000
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,NA
G,稅務透明度,營利事業所得稅稅額,true,元,2020,92000000
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,是
G,ISO認證,ISO 45001,true,,2021,是
G,ISO認證,ISO 50001,true,,2021,否
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,無
