分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-空氣,,元,2018,100000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,189000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,260000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,8426400
E,環境違規,違反環境法規次數-水,,次,2020,3
S,員工薪資,平均薪資,,仟元,2020,641
S,員工薪資,薪資中位數,,仟元,2020,550
S,員工薪資,平均薪資,,仟元,2019,528
S,員工薪資,薪資中位數,,仟元,2019,485
S,員工薪資,平均薪資,,仟元,2018,558
G,資本額,資本額,,元,2020,11588812000
G,資本額,資本額,,元,2019,11588812000
G,營運狀況,營業收入,,仟元,2020,9401027
G,營運狀況,營業成本,,仟元,2020,7397634
G,營運狀況,營業費用,,仟元,2020,2234737
G,營運狀況,淨利,,仟元,2020,124827
G,營運狀況,營業收入,,仟元,2019,7045247
G,營運狀況,營業成本,,仟元,2019,5926766
G,營運狀況,營業費用,,仟元,2019,1212085
G,營運狀況,淨利,,仟元,2019,167586
G,營運狀況,營業收入,,仟元,2018,8707381
G,營運狀況,營業成本,,仟元,2018,8084703
G,營運狀況,營業費用,,仟元,2018,1240590
G,營運狀況,淨利,,仟元,2018,423399
G,營運狀況,營業收入,,仟元,2017,9155743
G,營運狀況,營業成本,,仟元,2017,9103183
G,營運狀況,營業費用,,仟元,2017,1381389
G,營運狀況,淨利,,仟元,2017,-1127310
G,營運狀況,營業收入,,仟元,2016,10962317
G,營運狀況,營業成本,,仟元,2016,10708647
G,營運狀況,營業費用,,仟元,2016,1981837
G,營運狀況,淨利,,仟元,2016,-2203609
