分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,2.5309999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,18.314
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,4.441000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,8.904
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.488
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,39.177
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,12.264000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,9.273
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.411
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,38.96300000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,13.384999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,9.046999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.0559999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,27.73
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,6.496999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,5.793
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.3879999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,8.148
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.044
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.116
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.052
E,環境違規,違反環境法規金額-misc,,元,2010,150000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,120000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,500000
E,環境違規,違反環境法規次數-misc,,次,2013,3
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,470000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2016,220000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,2415000
E,環境違規,違反環境法規次數-水,,次,2016,2
G,資本額,資本額,,元,2020,606018000
G,資本額,資本額,,元,2019,606018000
