分類,子分類,項目,來自公司報告,單位,年份,數值
G,稅務透明度,研發投入費用,true,元,2019,483118000
G,稅務透明度,營利事業所得稅稅額,true,元,2018,14476282000
G,稅務透明度,政府補助、補貼金額,true,元,2018,無揭露
G,稅務透明度,研發投入費用,true,元,2018,603134000
G,稅務透明度,營利事業所得稅稅額,true,元,2017,15919124000
G,稅務透明度,政府補助、補貼金額,true,元,2017,無揭露
G,稅務透明度,研發投入費用,true,元,2017,550887000
G,稅務透明度,營利事業所得稅稅額,true,元,2021,11121093000
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,640000000
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,NA
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,NA
G,ISO認證,ISO 9001,true,,2019,有
G,ISO認證,ISO 14001,true,,2019,NA
G,ISO認證,ISO 45001,true,,2019,有
G,ISO認證,ISO 50001,true,,2019,NA
G,ISO認證,ISO 9001,true,,2018,有
G,ISO認證,ISO 14001,true,,2018,NA
G,ISO認證,ISO 45001,true,,2018,有
G,ISO認證,ISO 50001,true,,2018,NA
G,ISO認證,ISO 9001,true,,2017,有
G,ISO認證,ISO 14001,true,,2017,NA
G,ISO認證,ISO 45001,true,,2017,NA
G,ISO認證,ISO 50001,true,,2017,NA
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,否
G,ISO認證,ISO 45001,true,,2021,是
G,ISO認證,ISO 50001,true,,2021,否
