分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,99.77199999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,122.732
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,71.311
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,91.888
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,30.737000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,41.795
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,82.295
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,109.305
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,33.433
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,49.256
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,83.205
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,112.96799999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,29.695
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,62.949
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,117.406
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,168.121
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,34.160000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,92.59700000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,12.266
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,18.537
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.125
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.388
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,11.89
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,18.773
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,2.59
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,6.932
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,36.342999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,56.854000000000006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,4.856
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,28.795
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,11.837
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,17.764
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.157
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,12.007000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.009
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,11.11
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,3.361
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.774
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.97
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,7.492
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,2.64
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.546
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,4.62
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.009
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,9.636
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.862
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.716
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.288
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.009
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.004
E,環境違規,違反環境法規金額-misc,,元,2010,306000
E,環境違規,違反環境法規次數-misc,,次,2010,3
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,200000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,506000
E,環境違規,違反環境法規次數-misc,,次,2012,4
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,760000
E,環境違規,違反環境法規次數-misc,,次,2013,5
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,150000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,420000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,300000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,506000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,300000
E,環境違規,違反環境法規次數-空氣,,次,2017,3
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,166000
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,200000
E,環境違規,違反環境法規次數-空氣,,次,2020,2
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,1736000000
G,資本額,資本額,,元,2019,1736000000
