分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.267
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.975
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,3.131
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.3900000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.9480000000000002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.011000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.849
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.378
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.793
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.831
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,15.472
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.257
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.8080000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.106
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.018000000000000002
E,環境違規,違反環境法規金額-misc,,元,2012,430000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,310000
E,環境違規,違反環境法規次數-misc,,次,2013,3
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,206000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,10000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,300000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,120000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,200000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,250000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,100000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,10000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,140000000
G,資本額,資本額,,元,2019,140000000
