分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,33.968
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.02
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.03
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.017
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.045
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,17.625000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.4010000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,7.761999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,50.038000000000004
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.02
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.05
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.016
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.05800000000000001
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,10.547999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,10.228000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,99.70400000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.02
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.02
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.02
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.028000000000000004
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,15.184000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.125
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,522.0590000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.015
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,9.887999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.322
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.0370000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,214.11599999999999
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,1030000
E,環境違規,違反環境法規次數-水,,次,2010,5
E,環境違規,違反環境法規金額-misc,,元,2011,20000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,810000
E,環境違規,違反環境法規次數-水,,次,2011,4
E,環境違規,違反環境法規金額-misc,,元,2012,61200
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,250000
E,環境違規,違反環境法規次數-misc,,次,2013,5
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,140000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,450000
E,環境違規,違反環境法規次數-misc,,次,2015,9
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,132000
E,環境違規,違反環境法規次數-misc,,次,2016,4
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,240000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,158000
E,環境違規,違反環境法規次數-misc,,次,2017,5
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,205000
E,環境違規,違反環境法規次數-水,,次,2017,1
E,環境違規,違反環境法規金額-misc,,元,2018,206000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,189000
E,環境違規,違反環境法規次數-水,,次,2018,1
E,環境違規,違反環境法規金額-misc,,元,2019,84000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,377000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,120000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,753
S,員工薪資,薪資中位數,,仟元,2020,646
S,員工薪資,平均薪資,,仟元,2019,727
S,員工薪資,薪資中位數,,仟元,2019,614
S,員工薪資,平均薪資,,仟元,2018,689
G,資本額,資本額,,元,2020,14752603330
G,資本額,資本額,,元,2019,14752603330
G,營運狀況,營業收入,,仟元,2020,87892821
G,營運狀況,營業成本,,仟元,2020,75064455
G,營運狀況,營業費用,,仟元,2020,8859473
G,營運狀況,淨利,,仟元,2020,5317528
G,營運狀況,營業收入,,仟元,2019,82535553
G,營運狀況,營業成本,,仟元,2019,71221975
G,營運狀況,營業費用,,仟元,2019,7811480
G,營運狀況,淨利,,仟元,2019,3275961
G,營運狀況,營業收入,,仟元,2018,75732780
G,營運狀況,營業成本,,仟元,2018,67349463
G,營運狀況,營業費用,,仟元,2018,7001726
G,營運狀況,淨利,,仟元,2018,1829633
G,營運狀況,營業收入,,仟元,2017,64992758
G,營運狀況,營業成本,,仟元,2017,59206149
G,營運狀況,營業費用,,仟元,2017,5896076
G,營運狀況,淨利,,仟元,2017,692422
G,營運狀況,營業收入,,仟元,2016,62638282
G,營運狀況,營業成本,,仟元,2016,56731443
G,營運狀況,營業費用,,仟元,2016,5628860
G,營運狀況,淨利,,仟元,2016,255161
