分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,60000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,664
S,員工薪資,薪資中位數,,仟元,2020,435
S,員工薪資,平均薪資,,仟元,2019,702
S,員工薪資,薪資中位數,,仟元,2019,432
S,員工薪資,平均薪資,,仟元,2018,731
G,資本額,資本額,,元,2020,5256058000
G,資本額,資本額,,元,2019,5256058000
G,營運狀況,營業收入,,仟元,2020,55547908
G,營運狀況,營業成本,,仟元,2020,44397486
G,營運狀況,營業費用,,仟元,2020,4576080
G,營運狀況,淨利,,仟元,2020,6125394
G,營運狀況,營業收入,,仟元,2019,54450944
G,營運狀況,營業成本,,仟元,2019,43184960
G,營運狀況,營業費用,,仟元,2019,4392803
G,營運狀況,淨利,,仟元,2019,6037320
G,營運狀況,營業收入,,仟元,2018,52105683
G,營運狀況,營業成本,,仟元,2018,42341188
G,營運狀況,營業費用,,仟元,2018,4342610
G,營運狀況,淨利,,仟元,2018,4938525
G,營運狀況,營業收入,,仟元,2017,45818601
G,營運狀況,營業成本,,仟元,2017,37463660
G,營運狀況,營業費用,,仟元,2017,3623674
G,營運狀況,淨利,,仟元,2017,4365599
G,營運狀況,營業收入,,仟元,2016,43512927
G,營運狀況,營業成本,,仟元,2016,35695394
G,營運狀況,營業費用,,仟元,2016,3678534
G,營運狀況,淨利,,仟元,2016,3573040
