分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,826
S,員工薪資,薪資中位數,,仟元,2020,687
S,員工薪資,平均薪資,,仟元,2019,783
S,員工薪資,薪資中位數,,仟元,2019,684
S,員工薪資,平均薪資,,仟元,2018,767
G,資本額,資本額,,元,2020,3329182990
G,資本額,資本額,,元,2019,3329182990
G,營運狀況,營業收入,,仟元,2020,27200786
G,營運狀況,營業成本,,仟元,2020,20160757
G,營運狀況,營業費用,,仟元,2020,2356578
G,營運狀況,淨利,,仟元,2020,3694270
G,營運狀況,營業收入,,仟元,2019,24865522
G,營運狀況,營業成本,,仟元,2019,18765219
G,營運狀況,營業費用,,仟元,2019,2020753
G,營運狀況,淨利,,仟元,2019,3245301
G,營運狀況,營業收入,,仟元,2018,22890928
G,營運狀況,營業成本,,仟元,2018,18314678
G,營運狀況,營業費用,,仟元,2018,1820917
G,營運狀況,淨利,,仟元,2018,1754433
G,營運狀況,營業收入,,仟元,2017,23609983
G,營運狀況,營業成本,,仟元,2017,17782005
G,營運狀況,營業費用,,仟元,2017,1821420
G,營運狀況,淨利,,仟元,2017,2795176
G,營運狀況,營業收入,,仟元,2016,22069584
G,營運狀況,營業成本,,仟元,2016,16304045
G,營運狀況,營業費用,,仟元,2016,1826845
G,營運狀況,淨利,,仟元,2016,2774009
