分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.187
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1.71
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.177
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.3820000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.9949999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.328
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.163
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.12
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1.6149999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.065
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.177
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.09499999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.601
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.095
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.025
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.29000000000000004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.154
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.661
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.019000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.294
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.15699999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.8909999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.026
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.22199999999999998
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.092
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,0.995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.028
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.25
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.045
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.506
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.015
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.183
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.05600000000000001
E,環境違規,違反環境法規金額-misc,,元,2012,10000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2019,82000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,160000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,604
S,員工薪資,薪資中位數,,仟元,2020,524
S,員工薪資,平均薪資,,仟元,2019,606
S,員工薪資,薪資中位數,,仟元,2019,520
S,員工薪資,平均薪資,,仟元,2018,603
G,資本額,資本額,,元,2020,271008510
G,資本額,資本額,,元,2019,271008510
