分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.6270000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,974.9780000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,18.017
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,248.653
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1606.9119999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,36.955999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,238.353
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1756.649
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,45.444
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,279.313
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.019
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,221.44
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,10.014
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,54.718999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.512
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.8420000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,50.214999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.23
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.183
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,16.498
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.923
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.657
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,23.825000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.522
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.366
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,29.752
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.142
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.101
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,11.589
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,100000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,300000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,1602400
E,環境違規,違反環境法規次數-misc,,次,2014,9
E,環境違規,違反環境法規金額-空氣,,元,2014,500000
E,環境違規,違反環境法規次數-空氣,,次,2014,2
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,2700000
E,環境違規,違反環境法規次數-misc,,次,2015,15
E,環境違規,違反環境法規金額-空氣,,元,2015,400000
E,環境違規,違反環境法規次數-空氣,,次,2015,2
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,400000
E,環境違規,違反環境法規次數-misc,,次,2016,4
E,環境違規,違反環境法規金額-空氣,,元,2016,2000000
E,環境違規,違反環境法規次數-空氣,,次,2016,6
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,201500
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,136000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2021,24000
E,環境違規,違反環境法規次數-misc,,次,2021,4
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工組成,正式員工,true,人,2020,108
S,員工組成,性別比,true,人,2020,6.714285714285714
S,員工組成,新進率,true,人,2020,0.018518518518518517
S,員工組成,離職率,true,人,2020,0.08333333333333333
S,員工組成,是否聘用移工,true,人,2020,17
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,1
S,員工薪資,平均薪資,,仟元,2020,575
S,員工薪資,薪資中位數,,仟元,2020,558
S,員工薪資,平均薪資,,仟元,2019,556
S,員工薪資,薪資中位數,,仟元,2019,534
S,員工薪資,平均薪資,,仟元,2018,629
S,職業健康,職災事故,true,,2020,1
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,5720007000
G,資本額,資本額,,元,2019,5720007000
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,1590986
G,營運狀況,營業成本,,仟元,2020,1523614
G,營運狀況,營業費用,,仟元,2020,97945
G,營運狀況,淨利,,仟元,2020,16949
G,營運狀況,營業收入,,仟元,2019,1584940
G,營運狀況,營業成本,,仟元,2019,1502651
G,營運狀況,營業費用,,仟元,2019,90798
G,營運狀況,淨利,,仟元,2019,33243
G,營運狀況,營業收入,,仟元,2018,1676187
G,營運狀況,營業成本,,仟元,2018,1531733
G,營運狀況,營業費用,,仟元,2018,103957
G,營運狀況,淨利,,仟元,2018,65589
G,營運狀況,營業收入,,仟元,2017,1716725
G,營運狀況,營業成本,,仟元,2017,1759930
G,營運狀況,營業費用,,仟元,2017,93970
G,營運狀況,淨利,,仟元,2017,58307
G,營運狀況,營業收入,,仟元,2016,1478515
G,營運狀況,營業成本,,仟元,2016,1468244
G,營運狀況,營業費用,,仟元,2016,85574
G,營運狀況,淨利,,仟元,2016,207603
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,無
G,ISO認證,ISO 45001,true,,2020,無
G,ISO認證,ISO 50001,true,,2020,無
