分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.905
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,4.037
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.35900000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,11.031999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,6.735
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3.641
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.4860000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,9.146
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3.407
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.0730000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.274
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,11.459
E,環境違規,違反環境法規金額-misc,,元,2011,140000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,300000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,66500
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,36517488780
G,資本額,資本額,,元,2019,36517488780
G,營運狀況,營業收入,,仟元,2020,102035846
G,營運狀況,營業成本,,仟元,2020,79718941
G,營運狀況,營業費用,,仟元,2020,9948710
G,營運狀況,淨利,,仟元,2020,11496193
G,營運狀況,營業收入,,仟元,2019,88987798
G,營運狀況,營業成本,,仟元,2019,69738247
G,營運狀況,營業費用,,仟元,2019,10141845
G,營運狀況,淨利,,仟元,2019,7510895
G,營運狀況,營業收入,,仟元,2018,87416767
G,營運狀況,營業成本,,仟元,2018,69569382
G,營運狀況,營業費用,,仟元,2018,8649383
G,營運狀況,淨利,,仟元,2018,7689874
G,營運狀況,營業收入,,仟元,2017,83554385
G,營運狀況,營業成本,,仟元,2017,66740290
G,營運狀況,營業費用,,仟元,2017,8138925
G,營運狀況,淨利,,仟元,2017,6900165
G,營運狀況,營業收入,,仟元,2016,85111913
G,營運狀況,營業成本,,仟元,2016,65762191
G,營運狀況,營業費用,,仟元,2016,8563592
G,營運狀況,淨利,,仟元,2016,9933160
