分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2015,420000
E,環境違規,違反環境法規次數-misc,,次,2015,12
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,822400
E,環境違規,違反環境法規次數-misc,,次,2016,5
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,287000
E,環境違規,違反環境法規次數-水,,次,2016,2
E,環境違規,違反環境法規金額-misc,,元,2017,0
E,環境違規,違反環境法規次數-misc,,次,2017,0
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,105000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,12000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,121000
E,環境違規,違反環境法規次數-misc,,次,2020,4
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,46951588
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2021,60000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,59941437640
G,資本額,資本額,,元,2019,59941437640
G,營運狀況,營業收入,,仟元,2020,180725425
G,營運狀況,營業成本,,仟元,2020,140021703
G,營運狀況,營業費用,,仟元,2020,20859951
G,營運狀況,淨利,,仟元,2020,16761530
G,營運狀況,營業收入,,仟元,2019,164090330
G,營運狀況,營業成本,,仟元,2019,128701713
G,營運狀況,營業費用,,仟元,2019,19883449
G,營運狀況,淨利,,仟元,2019,13158242
G,營運狀況,營業收入,,仟元,2018,293220938
G,營運狀況,營業成本,,仟元,2018,243845869
G,營運狀況,營業費用,,仟元,2018,26631040
G,營運狀況,淨利,,仟元,2018,16340921
G,營運狀況,營業收入,,仟元,2017,290441208
G,營運狀況,營業成本,,仟元,2017,237708937
G,營運狀況,營業費用,,仟元,2017,27513659
G,營運狀況,淨利,,仟元,2017,24667366
G,營運狀況,營業收入,,仟元,2016,274884107
G,營運狀況,營業成本,,仟元,2016,221689888
G,營運狀況,營業費用,,仟元,2016,26485716
G,營運狀況,淨利,,仟元,2016,22949899
