分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,19.346
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,14.938
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.6119999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,77.492
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,19.714
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,15.216
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,93.82300000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,47.782
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,27.948
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,8.942
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,95.752
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,36.445
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,16.174
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,8.801
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,94.14900000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,32.996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,12.827
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,13.977
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,62.00300000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,20.665999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,8.964
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.439000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,90.031
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,32.048
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,11.956999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,14.478000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,118.099
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,43.851
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,14.92
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,16.603
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,105.03399999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,36.233000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,16.081
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.837
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,2.044
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.928
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,180.742
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,67.71
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,34.604000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,21.555000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,9.056
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.003
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.027
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,135.286
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,45.68600000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,25.113999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,17.523
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,5.077
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,41.857
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,14.464999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.566
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.5949999999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.47
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,111.606
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,36.445
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,22.266
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.253
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,6.828000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.005
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.024
E,環境違規,違反環境法規金額-misc,,元,2011,200000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,150000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2016,60000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,60000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,400000
E,環境違規,違反環境法規次數-空氣,,次,2019,3
E,環境違規,違反環境法規金額-水,,元,2019,22500
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2021,66000
E,環境違規,違反環境法規次數-misc,,次,2021,5
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工組成,正式員工,true,人,2020,無揭露
S,員工組成,性別比,true,人,2020,7.016260162601626
S,員工組成,新進率,true,人,2020,0.057809330628803245
S,員工組成,離職率,true,人,2020,0.24645030425963488
S,員工組成,是否聘用移工,true,人,2020,68
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,581
S,員工薪資,薪資中位數,,仟元,2020,556
S,員工薪資,平均薪資,,仟元,2019,648
S,員工薪資,薪資中位數,,仟元,2019,615
S,員工薪資,平均薪資,,仟元,2018,639
S,職業健康,職災事故,true,,2020,54
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,4667359910
G,資本額,資本額,,元,2019,4667359910
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,83399000
G,稅務透明度,研發投入費用,true,元,2020,3887000
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,有
