分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.099
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.027
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,102.448
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,56.391000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,4.131
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,6.466
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.124
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.02
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.059
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.104
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.037
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.01
E,環境違規,違反環境法規金額-misc,,元,2010,66000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,180000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,1050000
E,環境違規,違反環境法規次數-空氣,,次,2011,2
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,6000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,60000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2013,478000
E,環境違規,違反環境法規次數-misc,,次,2013,5
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,280000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,171200
E,環境違規,違反環境法規次數-misc,,次,2014,5
E,環境違規,違反環境法規金額-空氣,,元,2014,100000
E,環境違規,違反環境法規次數-空氣,,次,2014,1
E,環境違規,違反環境法規金額-水,,元,2014,700000
E,環境違規,違反環境法規次數-水,,次,2014,3
E,環境違規,違反環境法規金額-misc,,元,2015,4369000
E,環境違規,違反環境法規次數-misc,,次,2015,46
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,140000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,5100000
E,環境違規,違反環境法規次數-misc,,次,2016,51
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,378000
E,環境違規,違反環境法規次數-水,,次,2016,2
E,環境違規,違反環境法規金額-misc,,元,2017,112000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,200000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2023,281200
E,環境違規,違反環境法規次數-misc,,次,2023,3
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,471000
E,環境違規,違反環境法規次數-水,,次,2023,2
E,環境違規,違反環境法規金額-misc,,元,2024,0
E,環境違規,違反環境法規次數-misc,,次,2024,0
E,環境違規,違反環境法規金額-空氣,,元,2024,0
E,環境違規,違反環境法規次數-空氣,,次,2024,0
E,環境違規,違反環境法規金額-水,,元,2024,234000
E,環境違規,違反環境法規次數-水,,次,2024,1
S,員工組成,正式員工,true,人,2022,1034
S,員工組成,性別比,true,人,2022,5.118343195266272
S,員工組成,是否聘用移工,true,人,2022,NA
S,員工組成,是否聘用身障人士,true,人,2022,無揭露
S,員工組成,是否聘用原住民,true,人,2022,9
S,員工組成,正式員工,true,人,2021,1021
S,員工組成,性別比,true,人,2021,5.341614906832298
S,員工組成,是否聘用移工,true,人,2021,NA
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,8
S,員工薪資,平均薪資,,仟元,2020,691
S,員工薪資,薪資中位數,,仟元,2020,650
S,員工薪資,平均薪資,,仟元,2019,693
S,員工薪資,薪資中位數,,仟元,2019,654
S,員工薪資,平均薪資,,仟元,2018,679
S,職業健康,職災事故,true,,2021,5
S,職業健康,工安意外,true,,2021,否
S,職業健康,職災事故,true,,2022,0
S,職業健康,工安意外,true,,2022,否
G,資本額,資本額,,元,2020,12776857270
G,資本額,資本額,,元,2019,12776857270
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,2022,是
G,營運狀況,營業收入,,仟元,2020,41600592
G,營運狀況,營業成本,,仟元,2020,35078972
G,營運狀況,營業費用,,仟元,2020,4221454
G,營運狀況,淨利,,仟元,2020,927510
G,營運狀況,營業收入,,仟元,2019,47715121
G,營運狀況,營業成本,,仟元,2019,41163583
G,營運狀況,營業費用,,仟元,2019,4769016
G,營運狀況,淨利,,仟元,2019,502392
G,營運狀況,營業收入,,仟元,2018,52313603
G,營運狀況,營業成本,,仟元,2018,45066481
G,營運狀況,營業費用,,仟元,2018,4589130
G,營運狀況,淨利,,仟元,2018,911535
G,營運狀況,營業收入,,仟元,2017,46716807
G,營運狀況,營業成本,,仟元,2017,37106907
G,營運狀況,營業費用,,仟元,2017,4300153
G,營運狀況,淨利,,仟元,2017,3951843
G,營運狀況,營業收入,,仟元,2016,32512100
G,營運狀況,營業成本,,仟元,2016,26131806
G,營運狀況,營業費用,,仟元,2016,3438733
G,營運狀況,淨利,,仟元,2016,2512912
G,稅務透明度,營利事業所得稅稅額,true,元,2022,603702000
G,稅務透明度,政府補助、補貼金額,true,元,2022,NA
G,稅務透明度,研發投入費用,true,元,2022,1483034000
G,稅務透明度,營利事業所得稅稅額,true,元,2021,93603000000
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,132871000
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,是
G,ISO認證,ISO 45001,true,,2021,是
G,ISO認證,ISO 50001,true,,2021,是
G,ISO認證,ISO 9001,true,,2022,是
G,ISO認證,ISO 14001,true,,2022,是
G,ISO認證,ISO 45001,true,,2022,是
G,ISO認證,ISO 50001,true,,2022,是
