分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,161.66400000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,53.012
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,16.064999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,126.342
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,65.065
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,5.583
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,62.75800000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,4.995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,142.736
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,60.232
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.734
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,151.864
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,62.132999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,22.506
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,174.435
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,68.567
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,30.667
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,143.08
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,58.598
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,32.815
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.1469999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,143.389
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,59.405
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,24.347
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.1670000000000003
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,129.241
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,53.942
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,7.199999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,2.056
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.149
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.008
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.132
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.07200000000000001
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,103.06
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,40.175
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,6.256
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.689
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.019000000000000003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.16399999999999998
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.014
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.14600000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.079
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.019000000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,106.897
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,35.665
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.5060000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.042
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.021
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.182
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.015
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.163
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.23800000000000002
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.021
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.093
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,88.47899999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.291
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,6.242
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.15899999999999997
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.012
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.14200000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.321
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2022,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,2.11
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,26.738999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,4.454
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.764
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.145
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.007
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.06
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.053
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.034
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2023,0.007
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.262
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
G,資本額,資本額,,元,2020,1000000000
G,資本額,資本額,,元,2019,1000000000
