分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,41.782000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.03
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,786.318
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,344.94000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,68.35700000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.034
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.01
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.154
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,725.511
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,313.16900000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,36.57599999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.036
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.023999999999999997
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.217
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,793.1490000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,329.068
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,23.203
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.037
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.021999999999999995
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.134
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,694.811
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,300.98400000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,20.692
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.043
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.023999999999999997
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.17
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,516.38
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,189.819
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,13.509
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.036000000000000004
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.021000000000000005
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.11
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,262.46000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,92.907
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,6.827
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.018
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.01
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.047
E,環境違規,違反環境法規金額-misc,,元,2011,206000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,140000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,2346368000
G,資本額,資本額,,元,2019,2346368000
