分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.531000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,18.865
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,14.329999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,14.501999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.6609999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,23.796
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,15.07
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,39.391000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.308
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,24.468000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,8.103
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,11.556000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,2.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,21.840000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,5.4
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.776
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.471
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,18.256000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,6.607000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,12.995000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.9000000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,5.336999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.743
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,3.5679999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,2.579
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,430000
E,環境違規,違反環境法規次數-水,,次,2011,2
E,環境違規,違反環境法規金額-misc,,元,2012,490000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,510000
E,環境違規,違反環境法規次數-水,,次,2012,2
E,環境違規,違反環境法規金額-misc,,元,2013,66000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,310000
E,環境違規,違反環境法規次數-水,,次,2014,2
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,200000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,200000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,172000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,60000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,100000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,488000000
G,資本額,資本額,,元,2019,488000000
