分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3.654
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.33499999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,3.661
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.225
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.515
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.8280000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.129
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.287
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.32
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.375
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.007
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.19
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.5740000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.921
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.745
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.289
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.22800000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.314
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.007
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,0.175
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.503
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.808
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.672
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.11200000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.097
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.521
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.003
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,0.088
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.423
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.682
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.2320000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.45999999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.896
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.49
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.006
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,0.14200000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.6180000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.376
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.604
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.241
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.217
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.005
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2022,0.132
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.5960000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.96
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.514
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.228
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.47200000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.496
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2023,0.052000000000000005
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.185
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.298
E,環境違規,違反環境法規金額-misc,,元,2013,251200
E,環境違規,違反環境法規次數-misc,,次,2013,5
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2022,60000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,450000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工組成,正式員工,true,人,2021,55
S,員工組成,性別比,true,人,2021,1.5
S,員工組成,是否聘用移工,true,人,2021,無揭露
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工組成,正式員工,true,人,2018,75
S,員工組成,性別比,true,人,2018,2.5714285714285716
S,員工組成,是否聘用移工,true,人,2018,3
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工組成,正式員工,true,人,2019,73
S,員工組成,性別比,true,人,2019,2.4761904761904763
S,員工組成,是否聘用移工,true,人,2019,3
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工組成,正式員工,true,人,2020,59
S,員工組成,性別比,true,人,2020,1.8095238095238095
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,591
S,員工薪資,薪資中位數,,仟元,2020,521
S,員工薪資,平均薪資,,仟元,2019,592
S,員工薪資,薪資中位數,,仟元,2019,524
S,員工薪資,平均薪資,,仟元,2018,582
S,職業健康,職災事故,true,,2018,無
S,職業健康,工安意外,true,,2018,無
S,職業健康,職災事故,true,,2019,無
S,職業健康,工安意外,true,,2019,無
S,職業健康,職災事故,true,,2020,無
S,職業健康,工安意外,true,,2020,無
S,職業健康,職災事故,true,,2021,0
S,職業健康,工安意外,true,,2021,否
G,資本額,資本額,,元,2020,1394638180
G,資本額,資本額,,元,2019,1394638180
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,稅務透明度,營利事業所得稅稅額,true,元,2021,NA
G,稅務透明度,政府補助、補貼金額,true,元,2021,0
G,稅務透明度,研發投入費用,true,元,2021,NA
G,稅務透明度,營利事業所得稅稅額,true,元,2018,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2018,3444601
G,稅務透明度,研發投入費用,true,元,2018,無揭露
G,稅務透明度,營利事業所得稅稅額,true,元,2019,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2019,6814447
G,稅務透明度,研發投入費用,true,元,2019,無揭露
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,1367010
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2021,否
G,ISO認證,ISO 14001,true,,2021,否
G,ISO認證,ISO 45001,true,,2021,否
G,ISO認證,ISO 50001,true,,2021,否
G,ISO認證,ISO 9001,true,,2018,NA
G,ISO認證,ISO 14001,true,,2018,NA
G,ISO認證,ISO 45001,true,,2018,NA
G,ISO認證,ISO 50001,true,,2018,NA
G,ISO認證,ISO 9001,true,,2019,NA
G,ISO認證,ISO 14001,true,,2019,NA
G,ISO認證,ISO 45001,true,,2019,NA
G,ISO認證,ISO 50001,true,,2019,NA
G,ISO認證,ISO 9001,true,,2020,NA
G,ISO認證,ISO 14001,true,,2020,NA
G,ISO認證,ISO 45001,true,,2020,NA
G,ISO認證,ISO 50001,true,,2020,NA
