分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.01
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.003
E,空氣污染物申報-undefined,三氯乙烷,,,2020,0.033
E,環境違規,違反環境法規金額-misc,,元,2011,20000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2017,60000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,231000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,479
S,員工薪資,薪資中位數,,仟元,2020,429
S,員工薪資,平均薪資,,仟元,2019,452
S,員工薪資,薪資中位數,,仟元,2019,410
S,員工薪資,平均薪資,,仟元,2018,473
G,資本額,資本額,,元,2020,568343090
G,資本額,資本額,,元,2019,568343090
G,營運狀況,營業收入,,仟元,2020,100142
G,營運狀況,營業成本,,仟元,2020,285696
G,營運狀況,營業費用,,仟元,2020,61709
G,營運狀況,淨利,,仟元,2020,-228235
G,營運狀況,營業收入,,仟元,2019,211540
G,營運狀況,營業成本,,仟元,2019,332775
G,營運狀況,營業費用,,仟元,2019,71427
G,營運狀況,淨利,,仟元,2019,-214094
G,營運狀況,營業收入,,仟元,2018,653059
G,營運狀況,營業成本,,仟元,2018,765179
G,營運狀況,營業費用,,仟元,2018,86860
G,營運狀況,淨利,,仟元,2018,-217926
