分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,450000
E,環境違規,違反環境法規次數-空氣,,次,2021,3
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,66000
E,環境違規,違反環境法規次數-misc,,次,2022,2
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,845
S,員工薪資,薪資中位數,,仟元,2020,762
S,員工薪資,平均薪資,,仟元,2019,818
S,員工薪資,薪資中位數,,仟元,2019,724
S,員工薪資,平均薪資,,仟元,2018,841
G,資本額,資本額,,元,2020,7907392220
G,資本額,資本額,,元,2019,7907392220
G,營運狀況,營業收入,,仟元,2020,3082928
G,營運狀況,營業成本,,仟元,2020,1765469
G,營運狀況,營業費用,,仟元,2020,941736
G,營運狀況,淨利,,仟元,2020,282067
G,營運狀況,營業收入,,仟元,2019,2892783
G,營運狀況,營業成本,,仟元,2019,1716378
G,營運狀況,營業費用,,仟元,2019,909551
G,營運狀況,淨利,,仟元,2019,216656
G,營運狀況,營業收入,,仟元,2018,3524263
G,營運狀況,營業成本,,仟元,2018,1981749
G,營運狀況,營業費用,,仟元,2018,984102
G,營運狀況,淨利,,仟元,2018,442978
G,營運狀況,營業收入,,仟元,2017,3516481
G,營運狀況,營業成本,,仟元,2017,1966324
G,營運狀況,營業費用,,仟元,2017,991195
G,營運狀況,淨利,,仟元,2017,422367
G,營運狀況,營業收入,,仟元,2016,4030921
G,營運狀況,營業成本,,仟元,2016,2224960
G,營運狀況,營業費用,,仟元,2016,937685
G,營運狀況,淨利,,仟元,2016,658693
