分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,14.245000000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2021,1.231
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,2.943
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.1800000000000002
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.004
E,環境違規,違反環境法規金額-misc,,元,2012,100000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,445
S,員工薪資,薪資中位數,,仟元,2020,395
S,員工薪資,平均薪資,,仟元,2019,423
S,員工薪資,薪資中位數,,仟元,2019,414
S,員工薪資,平均薪資,,仟元,2018,506
G,資本額,資本額,,元,2020,451381770
G,資本額,資本額,,元,2019,451381770
