分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.06
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,17.756
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,19.308999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.483
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.281
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.031000000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,11.513
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,22.028
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.578
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.7979999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.033999999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,21.558999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,22.825
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,3.069
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.518
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.035
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,6.96
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,9.988
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.177
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.014
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,100000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,200000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,900000
E,環境違規,違反環境法規次數-空氣,,次,2014,2
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,300000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,300000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,120000
E,環境違規,違反環境法規次數-水,,次,2017,1
E,環境違規,違反環境法規金額-misc,,元,2022,6000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,12000
E,環境違規,違反環境法規次數-misc,,次,2023,2
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
G,資本額,資本額,,元,2020,119000000
G,資本額,資本額,,元,2019,119000000
