分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,626
S,員工薪資,薪資中位數,,仟元,2020,577
S,員工薪資,平均薪資,,仟元,2019,605
S,員工薪資,薪資中位數,,仟元,2019,566
S,員工薪資,平均薪資,,仟元,2018,584
G,資本額,資本額,,元,2020,2877858790
G,資本額,資本額,,元,2019,2877858790
G,營運狀況,營業收入,,仟元,2020,19348249
G,營運狀況,營業成本,,仟元,2020,15242548
G,營運狀況,營業費用,,仟元,2020,1915855
G,營運狀況,淨利,,仟元,2020,1730740
G,營運狀況,營業收入,,仟元,2019,21527348
G,營運狀況,營業成本,,仟元,2019,17245038
G,營運狀況,營業費用,,仟元,2019,2026362
G,營運狀況,淨利,,仟元,2019,1466602
G,營運狀況,營業收入,,仟元,2018,19929717
G,營運狀況,營業成本,,仟元,2018,16406836
G,營運狀況,營業費用,,仟元,2018,1946471
G,營運狀況,淨利,,仟元,2018,1102204
G,營運狀況,營業收入,,仟元,2017,17519458
G,營運狀況,營業成本,,仟元,2017,14198877
G,營運狀況,營業費用,,仟元,2017,1810201
G,營運狀況,淨利,,仟元,2017,1261983
G,營運狀況,營業收入,,仟元,2016,16510678
G,營運狀況,營業成本,,仟元,2016,13108263
G,營運狀況,營業費用,,仟元,2016,1731218
G,營運狀況,淨利,,仟元,2016,1190294
