分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.12200000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,7.524
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.945
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.233
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.10900000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,8.093
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,3.032
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.371
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.118
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,8.597000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1.421
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.178
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.054
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,3.935
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,250000
E,環境違規,違反環境法規次數-水,,次,2010,2
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2017,5000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2023,0
E,環境違規,違反環境法規次數-misc,,次,2023,0
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,162000
E,環境違規,違反環境法規次數-水,,次,2023,2
S,員工薪資,平均薪資,,仟元,2020,517
S,員工薪資,薪資中位數,,仟元,2020,456
S,員工薪資,平均薪資,,仟元,2019,546
S,員工薪資,薪資中位數,,仟元,2019,406
S,員工薪資,平均薪資,,仟元,2018,640
G,資本額,資本額,,元,2020,1653103970
G,資本額,資本額,,元,2019,1653103970
G,營運狀況,營業收入,,仟元,2020,1908786
G,營運狀況,營業成本,,仟元,2020,1617362
G,營運狀況,營業費用,,仟元,2020,235992
G,營運狀況,淨利,,仟元,2020,36537
G,營運狀況,營業收入,,仟元,2019,2393718
G,營運狀況,營業成本,,仟元,2019,1903473
G,營運狀況,營業費用,,仟元,2019,274512
G,營運狀況,淨利,,仟元,2019,151322
G,營運狀況,營業收入,,仟元,2018,2416225
G,營運狀況,營業成本,,仟元,2018,1909423
G,營運狀況,營業費用,,仟元,2018,272157
G,營運狀況,淨利,,仟元,2018,195088
G,營運狀況,營業收入,,仟元,2017,2638326
G,營運狀況,營業成本,,仟元,2017,2089199
G,營運狀況,營業費用,,仟元,2017,268642
G,營運狀況,淨利,,仟元,2017,164580
G,營運狀況,營業收入,,仟元,2016,2605278
G,營運狀況,營業成本,,仟元,2016,2015486
G,營運狀況,營業費用,,仟元,2016,274607
G,營運狀況,淨利,,仟元,2016,220892
