分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.008
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.094
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.05
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.012
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.97
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,81.553
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,7.914
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,9.39
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,29.18
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.041999999999999996
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.365
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.028
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.32299999999999995
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.175
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.041999999999999996
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,1.1860000000000002
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.048999999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,68.955
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.14100000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,18.857
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,47.265
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.034999999999999996
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.798
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.024
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.27199999999999996
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.13899999999999998
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.034999999999999996
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.73
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.042
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,49.15899999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.10700000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,6.398
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,40.919
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.288
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.012
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.139
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.1
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,1.435
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.022
E,環境違規,違反環境法規金額-misc,,元,2010,60000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,250000
E,環境違規,違反環境法規次數-空氣,,次,2011,2
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,300000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,100000
E,環境違規,違反環境法規次數-空氣,,次,2012,1
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,120000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,10000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,200000
E,環境違規,違反環境法規次數-空氣,,次,2014,2
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,300000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,3200000
E,環境違規,違反環境法規次數-空氣,,次,2017,4
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,315000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,100000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,12000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,500000
E,環境違規,違反環境法規次數-空氣,,次,2019,3
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,850000
E,環境違規,違反環境法規次數-空氣,,次,2020,4
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,2754097610
G,資本額,資本額,,元,2019,2754097610
