分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2019,1067517
G,營運狀況,營業成本,,仟元,2019,905208
G,營運狀況,營業費用,,仟元,2019,84130
G,營運狀況,淨利,,仟元,2019,25663
G,營運狀況,營業收入,,仟元,2018,474359
G,營運狀況,營業成本,,仟元,2018,370214
G,營運狀況,營業費用,,仟元,2018,67761
G,營運狀況,淨利,,仟元,2018,12352
G,營運狀況,營業收入,,仟元,2017,1008696
G,營運狀況,營業成本,,仟元,2017,856949
G,營運狀況,營業費用,,仟元,2017,89599
G,營運狀況,淨利,,仟元,2017,38456
G,營運狀況,營業收入,,仟元,2016,976107
G,營運狀況,營業成本,,仟元,2016,797695
G,營運狀況,營業費用,,仟元,2016,80789
G,營運狀況,淨利,,仟元,2016,47178
