分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,21.328
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.938000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,391.712
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,165.19400000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,20.372
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.112
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,331.15
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,178.434
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,29.924
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.659
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,268.18800000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,147.815
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,14.579
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.779
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,208.533
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,107.33099999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,9.834
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.323
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.008
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.07
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.062
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.035
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,237.921
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,79.83500000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,14.604
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.661
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.01
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.093
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.008
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.08199999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.045
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,261.918
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,89.131
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,10.508000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,4.470000000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.007
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.07
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.007
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.063
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.034
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,240.57799999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,95.148
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,15.233
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.189
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.015
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.128
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.01
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.11399999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.062
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.013999999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,213.275
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,99.89699999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,16.756
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.992
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.007
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.05399999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.047
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.025
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,213.69299999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,85.018
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,13.011000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.603
E,空氣污染物申報-有害空氣污染物,苯,,,2022,0.006
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.051000000000000004
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.046
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.025
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2022,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,36.325
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,31.728
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,4.948
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.827
E,空氣污染物申報-有害空氣污染物,苯,,,2023,0.003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.028
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.025
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.014
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2023,0.003
E,環境違規,違反環境法規金額-misc,,元,2018,0
E,環境違規,違反環境法規次數-misc,,次,2018,0
E,環境違規,違反環境法規金額-空氣,,元,2018,200000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,172000
E,環境違規,違反環境法規次數-misc,,次,2019,5
E,環境違規,違反環境法規金額-空氣,,元,2019,200000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,250000
E,環境違規,違反環境法規次數-misc,,次,2021,5
E,環境違規,違反環境法規金額-空氣,,元,2021,150000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,480000
E,環境違規,違反環境法規次數-misc,,次,2022,4
E,環境違規,違反環境法規金額-空氣,,元,2022,400000
E,環境違規,違反環境法規次數-空氣,,次,2022,3
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
G,資本額,資本額,,元,2020,879309900
G,資本額,資本額,,元,2019,879309900
