分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.23299999999999998
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.122
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2551.089
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,3150.443
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,296.45799999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.311
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.137
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.132
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2267.244
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2945.4120000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,278.54200000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.30999999999999994
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.095
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.139
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,2129.316
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,1993.203
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,249.817
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,0.323
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.065
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.186
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,1183.271
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,1053.607
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,105.00999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.154
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.032
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.089
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,441929966
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,10000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,60000
E,環境違規,違反環境法規次數-水,,次,2020,1
G,資本額,資本額,,元,2020,13545215230
G,資本額,資本額,,元,2019,13545215230
