分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,170.868
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,41.329
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,119.946
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,13.779
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,175.298
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,137.106
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,25.587000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,158.41700000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,70.19500000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,106.686
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,13.783000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,151.04800000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,67.77699999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,50.95199999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,8.155999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,129.226
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,73.984
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,38.53499999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,5.634000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,144.85800000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,81.164
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,55.84899999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,8.235000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,121.484
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.012000000000000002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.095
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,3.139
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.184
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.081
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.981
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.008
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.8970000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,76.21100000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,56.253
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,6.896
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,98.713
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.048
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,2.266
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.167
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.05800000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.531999999999999
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,2.018
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,60.24
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,39.98899999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.68
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,98.21800000000002
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.024
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2019,2.336
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.139
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.022000000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.256000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.1740000000000004
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,58.10199999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,12.841000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.932
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,88.961
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2020,2.44
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.134
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.028000000000000004
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,4.439000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,2.186
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,67.817
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,3.1140000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.306
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,89.66199999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.002
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.019000000000000003
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2021,2.796
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.109
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.042
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,4.415
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,2.34
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,48.836
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.8640000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,1.4429999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,69.277
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.01
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2022,1.5170000000000001
E,空氣污染物申報-有害空氣污染物,乙苯,,,2022,0.157
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,0.039
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,2.5340000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,1.494
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,21.198
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,1.433
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,1.1330000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,32.736999999999995
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.012
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2023,0.596
E,空氣污染物申報-有害空氣污染物,乙苯,,,2023,0.069
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,0.007
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,1.095
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.6210000000000001
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,126000
E,環境違規,違反環境法規次數-misc,,次,2013,3
E,環境違規,違反環境法規金額-空氣,,元,2013,200000
E,環境違規,違反環境法規次數-空氣,,次,2013,2
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,61500
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,200000
E,環境違規,違反環境法規次數-空氣,,次,2014,2
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,206000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2018,60000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,200000
E,環境違規,違反環境法規次數-空氣,,次,2019,2
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,12000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,100000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工組成,正式員工,true,人,2021,1253
S,員工組成,性別比,true,人,2021,3.539855072463768
S,員工組成,是否聘用移工,true,人,2021,無揭露
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,6
S,員工組成,正式員工,true,人,2018,4760
S,員工組成,性別比,true,人,2018,3.257602862254025
S,員工組成,新進率,true,人,2018,0.145066889632107
S,員工組成,離職率,true,人,2018,0.14214046822742474
S,員工組成,是否聘用移工,true,人,2018,無揭露
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工組成,正式員工,true,人,2019,4782
S,員工組成,性別比,true,人,2019,3.2356067316209036
S,員工組成,新進率,true,人,2019,0.13216593704398583
S,員工組成,離職率,true,人,2019,0.10902647488013342
S,員工組成,是否聘用移工,true,人,2019,無揭露
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工組成,正式員工,true,人,2020,4818
S,員工組成,性別比,true,人,2020,3.2078602620087335
S,員工組成,新進率,true,人,2020,0.1216996699669967
S,員工組成,離職率,true,人,2020,0.07735148514851485
S,員工組成,是否聘用移工,true,人,2020,無揭露
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,923
S,員工薪資,薪資中位數,,仟元,2020,797
S,員工薪資,平均薪資,,仟元,2019,898
S,員工薪資,薪資中位數,,仟元,2019,784
S,員工薪資,平均薪資,,仟元,2018,863
S,職業健康,職災事故,true,,2018,無揭露
S,職業健康,工安意外,true,,2018,無揭露
S,職業健康,職災事故,true,,2019,無揭露
S,職業健康,工安意外,true,,2019,無揭露
S,職業健康,職災事故,true,,2020,4
S,職業健康,職災事故,true,,2021,4
S,職業健康,工安意外,true,,2021,是
G,資本額,資本額,,元,2020,12402794550
G,資本額,資本額,,元,2019,12402794550
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,營運狀況,營業收入,,仟元,2020,38370366
G,營運狀況,營業成本,,仟元,2020,29484478
G,營運狀況,營業費用,,仟元,2020,5746962
G,營運狀況,淨利,,仟元,2020,2493217
G,營運狀況,營業收入,,仟元,2019,40363238
G,營運狀況,營業成本,,仟元,2019,32506285
G,營運狀況,營業費用,,仟元,2019,5521903
G,營運狀況,淨利,,仟元,2019,2428081
G,營運狀況,營業收入,,仟元,2018,43300155
G,營運狀況,營業成本,,仟元,2018,36020316
G,營運狀況,營業費用,,仟元,2018,5466834
G,營運狀況,淨利,,仟元,2018,1492323
G,營運狀況,營業收入,,仟元,2017,41551117
G,營運狀況,營業成本,,仟元,2017,34112841
G,營運狀況,營業費用,,仟元,2017,5576725
G,營運狀況,淨利,,仟元,2017,1864100
G,營運狀況,營業收入,,仟元,2016,38679640
G,營運狀況,營業成本,,仟元,2016,30097141
G,營運狀況,營業費用,,仟元,2016,5452906
G,營運狀況,淨利,,仟元,2016,2606155
G,稅務透明度,營利事業所得稅稅額,true,元,2018,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2018,無揭露
G,稅務透明度,研發投入費用,true,元,2018,無揭露
G,稅務透明度,營利事業所得稅稅額,true,元,2019,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2019,無揭露
G,稅務透明度,研發投入費用,true,元,2019,無揭露
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,稅務透明度,營利事業所得稅稅額,true,元,2021,NA
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,390000000
G,ISO認證,ISO 9001,true,,2018,NA
G,ISO認證,ISO 14001,true,,2018,NA
G,ISO認證,ISO 45001,true,,2018,NA
G,ISO認證,ISO 50001,true,,2018,NA
G,ISO認證,ISO 9001,true,,2019,NA
G,ISO認證,ISO 14001,true,,2019,NA
G,ISO認證,ISO 45001,true,,2019,NA
G,ISO認證,ISO 50001,true,,2019,NA
G,ISO認證,ISO 9001,true,,2020,NA
G,ISO認證,ISO 14001,true,,2020,NA
G,ISO認證,ISO 45001,true,,2020,NA
G,ISO認證,ISO 50001,true,,2020,NA
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,是
G,ISO認證,ISO 45001,true,,2021,是
G,ISO認證,ISO 50001,true,,2021,否
