分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,59.061
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,12.648
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.8720000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,54.062000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,32.392
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,8.614
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.3140000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,48.487
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,21.864000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.5709999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,2.2359999999999998
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.003
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,40.922999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,18.137
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,6.929000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,14.632
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.003
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.027999999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,41.74499999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,14.882
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,11.927000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,16.591
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,43.955999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,13.03
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,12.306999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,15.442999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,39.588
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,5.759
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,14.231999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.6950000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,36.029
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,0.10600000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,15.278999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.9090000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,18.442999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,7.513
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.546
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.001
E,環境違規,違反環境法規金額-misc,,元,2010,136000
E,環境違規,違反環境法規次數-misc,,次,2010,3
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,300000
E,環境違規,違反環境法規次數-空氣,,次,2012,2
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,140000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,180000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,105000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,0
E,環境違規,違反環境法規次數-misc,,次,2018,0
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,1998000
E,環境違規,違反環境法規次數-水,,次,2018,1
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,18000
E,環境違規,違反環境法規次數-misc,,次,2020,3
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,120000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,5000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,1235
S,員工薪資,薪資中位數,,仟元,2020,1051
S,員工薪資,平均薪資,,仟元,2019,1200
S,員工薪資,薪資中位數,,仟元,2019,1021
S,員工薪資,平均薪資,,仟元,2018,1160
G,資本額,資本額,,元,2020,56820154210
G,資本額,資本額,,元,2019,56820154210
G,營運狀況,營業收入,,仟元,2020,447319979
G,營運狀況,營業成本,,仟元,2020,293289723
G,營運狀況,營業費用,,仟元,2020,124246365
G,營運狀況,淨利,,仟元,2020,30800665
G,營運狀況,營業收入,,仟元,2019,447977703
G,營運狀況,營業成本,,仟元,2019,294014598
G,營運狀況,營業費用,,仟元,2019,124335465
G,營運狀況,淨利,,仟元,2019,28483554
G,營運狀況,營業收入,,仟元,2018,431445520
G,營運狀況,營業成本,,仟元,2018,286160653
G,營運狀況,營業費用,,仟元,2018,118298458
G,營運狀況,淨利,,仟元,2018,26945173
G,營運狀況,營業收入,,仟元,2017,399860953
G,營運狀況,營業成本,,仟元,2017,267120282
G,營運狀況,營業費用,,仟元,2017,110383596
G,營運狀況,淨利,,仟元,2017,59965087
G,營運狀況,營業收入,,仟元,2016,413364315
G,營運狀況,營業成本,,仟元,2016,275714218
G,營運狀況,營業費用,,仟元,2016,116559031
G,營運狀況,淨利,,仟元,2016,23675436
