分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,312000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,300000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,115000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,120000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,172000
E,環境違規,違反環境法規次數-misc,,次,2022,3
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
S,員工薪資,平均薪資,,仟元,2020,585
S,員工薪資,薪資中位數,,仟元,2020,534
S,員工薪資,平均薪資,,仟元,2019,576
S,員工薪資,薪資中位數,,仟元,2019,521
S,員工薪資,平均薪資,,仟元,2018,565
G,資本額,資本額,,元,2020,4337820780
G,資本額,資本額,,元,2019,4337820780
G,營運狀況,營業收入,,仟元,2020,3609001
G,營運狀況,營業成本,,仟元,2020,2918008
G,營運狀況,營業費用,,仟元,2020,1041440
G,營運狀況,淨利,,仟元,2020,-402867
G,營運狀況,營業收入,,仟元,2019,4730243
G,營運狀況,營業成本,,仟元,2019,3645027
G,營運狀況,營業費用,,仟元,2019,1391979
G,營運狀況,淨利,,仟元,2019,-425190
G,營運狀況,營業收入,,仟元,2018,5026376
G,營運狀況,營業成本,,仟元,2018,3917481
G,營運狀況,營業費用,,仟元,2018,1512808
G,營運狀況,淨利,,仟元,2018,-572683
G,營運狀況,營業收入,,仟元,2017,4896100
G,營運狀況,營業成本,,仟元,2017,3504532
G,營運狀況,營業費用,,仟元,2017,1357257
G,營運狀況,淨利,,仟元,2017,-91590
G,營運狀況,營業收入,,仟元,2016,4951908
G,營運狀況,營業成本,,仟元,2016,3414118
G,營運狀況,營業費用,,仟元,2016,1449571
G,營運狀況,淨利,,仟元,2016,34210
