分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,100000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,100000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,200000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,200000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,570
S,員工薪資,薪資中位數,,仟元,2020,522
S,員工薪資,平均薪資,,仟元,2019,571
S,員工薪資,薪資中位數,,仟元,2019,530
S,員工薪資,平均薪資,,仟元,2018,589
G,資本額,資本額,,元,2020,3423260000
G,資本額,資本額,,元,2019,3423260000
G,營運狀況,營業收入,,仟元,2020,3282255
G,營運狀況,營業成本,,仟元,2020,2219968
G,營運狀況,營業費用,,仟元,2020,251725
G,營運狀況,淨利,,仟元,2020,901716
G,營運狀況,營業收入,,仟元,2019,2701777
G,營運狀況,營業成本,,仟元,2019,2040089
G,營運狀況,營業費用,,仟元,2019,237875
G,營運狀況,淨利,,仟元,2019,538950
G,營運狀況,營業收入,,仟元,2018,1373818
G,營運狀況,營業成本,,仟元,2018,1043338
G,營運狀況,營業費用,,仟元,2018,229285
G,營運狀況,淨利,,仟元,2018,215795
G,營運狀況,營業收入,,仟元,2017,1726834
G,營運狀況,營業成本,,仟元,2017,1188036
G,營運狀況,營業費用,,仟元,2017,234327
G,營運狀況,淨利,,仟元,2017,189233
G,營運狀況,營業收入,,仟元,2016,1708188
G,營運狀況,營業成本,,仟元,2016,1181485
G,營運狀況,營業費用,,仟元,2016,240174
G,營運狀況,淨利,,仟元,2016,327101
