分類,子分類,項目,來自公司報告,單位,年份,數值
G,營運狀況,營業收入,,仟元,2019,5390196
G,營運狀況,營業成本,,仟元,2019,4423289
G,營運狀況,營業費用,,仟元,2019,555892
G,營運狀況,淨利,,仟元,2019,360457
G,營運狀況,營業收入,,仟元,2018,5703811
G,營運狀況,營業成本,,仟元,2018,4872472
G,營運狀況,營業費用,,仟元,2018,553968
G,營運狀況,淨利,,仟元,2018,319207
G,營運狀況,營業收入,,仟元,2017,6197390
G,營運狀況,營業成本,,仟元,2017,5126223
G,營運狀況,營業費用,,仟元,2017,577027
G,營運狀況,淨利,,仟元,2017,499364
G,營運狀況,營業收入,,仟元,2016,5900257
G,營運狀況,營業成本,,仟元,2016,4881365
G,營運狀況,營業費用,,仟元,2016,561473
G,營運狀況,淨利,,仟元,2016,497308
