分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,173.547
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,22.18
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.338
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,248.17900000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.081
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.671
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,291.819
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.08
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,9.097
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.053
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,308.656
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,2.7520000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,197.385
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,2.3810000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.551
E,環境違規,違反環境法規金額-misc,,元,2011,10000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2018,48000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,42000
E,環境違規,違反環境法規次數-misc,,次,2020,4
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,800000000
G,資本額,資本額,,元,2019,800000000
