分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,24000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,18000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,100000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,2237279020
G,資本額,資本額,,元,2019,2237279020
G,營運狀況,營業收入,,仟元,2020,3642129
G,營運狀況,營業成本,,仟元,2020,3469947
G,營運狀況,營業費用,,仟元,2020,226853
G,營運狀況,淨利,,仟元,2020,-132976
G,營運狀況,營業收入,,仟元,2019,5713281
G,營運狀況,營業成本,,仟元,2019,5696303
G,營運狀況,營業費用,,仟元,2019,337846
G,營運狀況,淨利,,仟元,2019,-416761
G,營運狀況,營業收入,,仟元,2018,7679904
G,營運狀況,營業成本,,仟元,2018,7310625
G,營運狀況,營業費用,,仟元,2018,307266
G,營運狀況,淨利,,仟元,2018,13650
G,營運狀況,營業收入,,仟元,2017,6586282
G,營運狀況,營業成本,,仟元,2017,6117899
G,營運狀況,營業費用,,仟元,2017,257473
G,營運狀況,淨利,,仟元,2017,109941
G,營運狀況,營業收入,,仟元,2016,5892975
G,營運狀況,營業成本,,仟元,2016,5530506
G,營運狀況,營業費用,,仟元,2016,222398
G,營運狀況,淨利,,仟元,2016,47233
