分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.052000000000000005
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,386000
E,環境違規,違反環境法規次數-misc,,次,2012,5
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,101200
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,10000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,200000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,4968000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,3888000
E,環境違規,違反環境法規次數-水,,次,2020,1
G,資本額,資本額,,元,2020,5450703820
G,資本額,資本額,,元,2019,5450703820
G,營運狀況,營業收入,,仟元,2020,5971430
G,營運狀況,營業成本,,仟元,2020,5657412
G,營運狀況,營業費用,,仟元,2020,688085
G,營運狀況,淨利,,仟元,2020,3789
G,營運狀況,營業收入,,仟元,2019,8743918
G,營運狀況,營業成本,,仟元,2019,7664780
G,營運狀況,營業費用,,仟元,2019,1032449
G,營運狀況,淨利,,仟元,2019,-390051
G,營運狀況,營業收入,,仟元,2018,10286767
G,營運狀況,營業成本,,仟元,2018,9207063
G,營運狀況,營業費用,,仟元,2018,1189061
G,營運狀況,淨利,,仟元,2018,206058
G,營運狀況,營業收入,,仟元,2017,9116437
G,營運狀況,營業成本,,仟元,2017,7998458
G,營運狀況,營業費用,,仟元,2017,1131980
G,營運狀況,淨利,,仟元,2017,-135449
G,營運狀況,營業收入,,仟元,2016,8894218
G,營運狀況,營業成本,,仟元,2016,7344446
G,營運狀況,營業費用,,仟元,2016,1511746
G,營運狀況,淨利,,仟元,2016,-8626
