分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,184103.949
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,768370000
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,2253730000
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,30043
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,3022100000
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,800000
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,200000
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,14080
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,1000000
E,能源使用狀況,總用電量,true,度（KWh）,2022,420000000
E,能源使用狀況,再生能源設置量,true,瓩（KW）,2022,20000
E,能源使用狀況,再生能源發電量,true,,2022,NA
E,能源使用狀況,總用電量,true,度（KWh）,2021,390000000
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,,2022,29029000
E,水資源,回收水量,true,,2022,NA
E,水資源,耗用水量,true,,2022,1764000
E,水資源,排放水量,true,,2022,27265
E,水資源,總取水量,true,,2021,28574000
E,水資源,回收水量,true,,2021,29000
E,水資源,耗用水量,true,,2021,7342000
E,水資源,排放水量,true,,2021,29162
E,廢棄物管理,一般事業廢棄物,true,,2022,255767
E,廢棄物管理,資源化再利用,true,,2022,200423
E,廢棄物管理,一般事業廢棄物,true,,2021,239843
E,廢棄物管理,有害事業廢棄物,true,,2021,0
E,廢棄物管理,資源化再利用,true,,2021,155507
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,771.29
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,744.314
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,144.53699999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,5.87
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,865.325
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,740.445
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,246.82299999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,25.995999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,905.782
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,577.873
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,113.192
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,26.985000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,418.01599999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,510.217
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,95.577
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,26.727000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,561.0239999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,97.906
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,23.939
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,900.256
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,511.17400000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,112.841
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,28.345999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,788.464
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,516.523
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,137.78199999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,29.891
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,807.509
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,555.29
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,134.489
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,29.162
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,810.5740000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,553.4110000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,108.82499999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,28.410999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.334
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.392
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,736.784
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,495.01400000000007
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,146.86
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,26.804000000000002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.307
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.386
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.01
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.030000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,638.093
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,537.857
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,166.461
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,23.078000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.10500000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.135
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.384
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.065
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,622.7
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,798.8369999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,166.437
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,23.901999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.201
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.221
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.518
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.054000000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,642.2049999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,996.1379999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,169.69
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,64.563
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.034999999999999996
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,7.32
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.20700000000000002
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.487
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.036000000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,580.759
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,730.3530000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,155.07399999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,62.410999999999994
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,5.178000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.133
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.518
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.025000000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,281.303
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,287.087
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,71.79
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,19.509
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.002
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,1.3339999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.049
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.262
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.012
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,300000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,196000
E,環境違規,違反環境法規次數-misc,,次,2011,7
E,環境違規,違反環境法規金額-空氣,,元,2011,300000
E,環境違規,違反環境法規次數-空氣,,次,2011,2
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,90000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,400000
E,環境違規,違反環境法規次數-空氣,,次,2012,2
E,環境違規,違反環境法規金額-水,,元,2012,340000
E,環境違規,違反環境法規次數-水,,次,2012,2
E,環境違規,違反環境法規金額-misc,,元,2013,122000
E,環境違規,違反環境法規次數-misc,,次,2013,4
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,390000
E,環境違規,違反環境法規次數-水,,次,2013,2
E,環境違規,違反環境法規金額-misc,,元,2014,322000
E,環境違規,違反環境法規次數-misc,,次,2014,5
E,環境違規,違反環境法規金額-空氣,,元,2014,1400000
E,環境違規,違反環境法規次數-空氣,,次,2014,4
E,環境違規,違反環境法規金額-水,,元,2014,140000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,230000
E,環境違規,違反環境法規次數-misc,,次,2015,5
E,環境違規,違反環境法規金額-空氣,,元,2015,1500000
E,環境違規,違反環境法規次數-空氣,,次,2015,3
E,環境違規,違反環境法規金額-水,,元,2015,860000
E,環境違規,違反環境法規次數-水,,次,2015,5
E,環境違規,違反環境法規金額-misc,,元,2016,218500
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,1600000
E,環境違規,違反環境法規次數-空氣,,次,2016,4
E,環境違規,違反環境法規金額-水,,元,2016,140000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,972000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,400000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,243000
E,環境違規,違反環境法規次數-水,,次,2017,1
E,環境違規,違反環境法規金額-misc,,元,2018,905000
E,環境違規,違反環境法規次數-misc,,次,2018,10
E,環境違規,違反環境法規金額-空氣,,元,2018,2900000
E,環境違規,違反環境法規次數-空氣,,次,2018,7
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,500000
E,環境違規,違反環境法規次數-空氣,,次,2019,2
E,環境違規,違反環境法規金額-水,,元,2019,7128000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,124000
E,環境違規,違反環境法規次數-misc,,次,2020,4
E,環境違規,違反環境法規金額-空氣,,元,2020,2650000
E,環境違規,違反環境法規次數-空氣,,次,2020,3
E,環境違規,違反環境法規金額-水,,元,2020,30393000
E,環境違規,違反環境法規次數-水,,次,2020,7
E,環境違規,違反環境法規金額-misc,,元,2021,22500
E,環境違規,違反環境法規次數-misc,,次,2021,4
E,環境違規,違反環境法規金額-空氣,,元,2021,1200000
E,環境違規,違反環境法規次數-空氣,,次,2021,2
E,環境違規,違反環境法規金額-水,,元,2021,864000
E,環境違規,違反環境法規次數-水,,次,2021,2
E,環境違規,違反環境法規金額-misc,,元,2022,0
E,環境違規,違反環境法規次數-misc,,次,2022,0
E,環境違規,違反環境法規金額-空氣,,元,2022,1980000
E,環境違規,違反環境法規次數-空氣,,次,2022,3
E,環境違規,違反環境法規金額-水,,元,2022,363000
E,環境違規,違反環境法規次數-水,,次,2022,1
E,環境違規,違反環境法規金額-misc,,元,2023,53000
E,環境違規,違反環境法規次數-misc,,次,2023,4
E,環境違規,違反環境法規金額-空氣,,元,2023,270000
E,環境違規,違反環境法規次數-空氣,,次,2023,1
E,環境違規,違反環境法規金額-水,,元,2023,432000
E,環境違規,違反環境法規次數-水,,次,2023,1
E,環境違規,違反環境法規金額-misc,,元,2024,0
E,環境違規,違反環境法規次數-misc,,次,2024,0
E,環境違規,違反環境法規金額-空氣,,元,2024,510000
E,環境違規,違反環境法規次數-空氣,,次,2024,2
E,環境違規,違反環境法規金額-水,,元,2024,0
E,環境違規,違反環境法規次數-水,,次,2024,0
S,員工組成,正式員工,true,人,2022,2759
S,員工組成,性別比,true,人,2022,6.020356234096692
S,員工組成,是否聘用移工,true,人,2022,80
S,員工組成,是否聘用身障人士,true,人,2022,無揭露
S,員工組成,是否聘用原住民,true,人,2022,118
S,員工組成,正式員工,true,人,2021,2611
S,員工組成,性別比,true,人,2021,6.6345029239766085
S,員工組成,是否聘用移工,true,人,2021,2
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,134
S,員工薪資,平均薪資,,仟元,2020,693
S,員工薪資,薪資中位數,,仟元,2020,639
S,員工薪資,平均薪資,,仟元,2019,671
S,員工薪資,薪資中位數,,仟元,2019,611
S,員工薪資,平均薪資,,仟元,2018,673
S,職業健康,職災事故,true,,2021,22
S,職業健康,工安意外,true,,2021,是
S,職業健康,職災事故,true,,2022,24
S,職業健康,工安意外,true,,2022,否
G,資本額,資本額,,元,2020,11028353160
G,資本額,資本額,,元,2019,11028353160
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,是否產製CSR報告,是否編撰報告書,true,,2022,是
G,營運狀況,營業收入,,仟元,2020,18616694
G,營運狀況,營業成本,,仟元,2020,17375251
G,營運狀況,營業費用,,仟元,2020,1631953
G,營運狀況,淨利,,仟元,2020,-312392
G,營運狀況,營業收入,,仟元,2019,20689397
G,營運狀況,營業成本,,仟元,2019,19470286
G,營運狀況,營業費用,,仟元,2019,1596799
G,營運狀況,淨利,,仟元,2019,-302084
G,營運狀況,營業收入,,仟元,2018,24025221
G,營運狀況,營業成本,,仟元,2018,21674288
G,營運狀況,營業費用,,仟元,2018,1752661
G,營運狀況,淨利,,仟元,2018,529235
G,營運狀況,營業收入,,仟元,2017,22708148
G,營運狀況,營業成本,,仟元,2017,20388264
G,營運狀況,營業費用,,仟元,2017,1519718
G,營運狀況,淨利,,仟元,2017,726215
G,營運狀況,營業收入,,仟元,2016,22001536
G,營運狀況,營業成本,,仟元,2016,20112182
G,營運狀況,營業費用,,仟元,2016,1490951
G,營運狀況,淨利,,仟元,2016,349718
G,稅務透明度,營利事業所得稅稅額,true,元,2022,5186000
G,稅務透明度,政府補助、補貼金額,true,元,2022,NA
G,稅務透明度,研發投入費用,true,元,2022,149500000
G,稅務透明度,營利事業所得稅稅額,true,元,2021,61305000
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,104750000
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,是
G,ISO認證,ISO 45001,true,,2021,是
G,ISO認證,ISO 50001,true,,2021,是
G,ISO認證,ISO 9001,true,,2022,是
G,ISO認證,ISO 14001,true,,2022,是
G,ISO認證,ISO 45001,true,,2022,是
G,ISO認證,ISO 50001,true,,2022,是
