分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,36.026
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,23.973000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.2850000000000006
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,32.202000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,18.997000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.6489999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,20.16
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,4.456
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.8450000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.007
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.002
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,350000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,250000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,70000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,0
E,環境違規,違反環境法規次數-misc,,次,2018,0
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,8112000
E,環境違規,違反環境法規次數-水,,次,2018,2
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,1680000
E,環境違規,違反環境法規次數-水,,次,2020,1
S,員工薪資,平均薪資,,仟元,2020,637
S,員工薪資,薪資中位數,,仟元,2020,607
S,員工薪資,平均薪資,,仟元,2019,596
S,員工薪資,薪資中位數,,仟元,2019,557
S,員工薪資,平均薪資,,仟元,2018,562
G,資本額,資本額,,元,2020,1729288320
G,資本額,資本額,,元,2019,1729288320
