分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,16.76
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,15.023
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,26.432000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,40.919000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,8.766
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,9.114
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,45.129999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,70.53200000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,11.236
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,14.085
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,17.308999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,21.738
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,2.647
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,4.68
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,60.113
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,89.711
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,9.745999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,15.049
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,20.784
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,24.954
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.987
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,7.436999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,42.989
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,96.349
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.218
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,14.117999999999999
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.005
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,22.622
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,43.965999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.44
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.426
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,19.522000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,30.464000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,2.0700000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.049
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.003
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,9.711
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,11.718
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.383
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,1.837
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.003
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,460000
E,環境違規,違反環境法規次數-水,,次,2010,3
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,200000
E,環境違規,違反環境法規次數-空氣,,次,2012,1
E,環境違規,違反環境法規金額-水,,元,2012,330000
E,環境違規,違反環境法規次數-水,,次,2012,3
E,環境違規,違反環境法規金額-misc,,元,2013,100000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,200000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,118000
E,環境違規,違反環境法規次數-misc,,次,2016,4
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,0
E,環境違規,違反環境法規次數-misc,,次,2017,0
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,135000
E,環境違規,違反環境法規次數-水,,次,2017,1
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,216000
E,環境違規,違反環境法規次數-水,,次,2020,1
G,資本額,資本額,,元,2020,308000000
G,資本額,資本額,,元,2019,308000000
