分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,33.674
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,20.250999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,84.917
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,49.312
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,72.115
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,79.918
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,48.703
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,50.982
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,80.967
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,38.021
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,28.218000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,32.392
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,47.535
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,28.222
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,129.688
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,95.971
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,30.169
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,121.43400000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,47.583000000000006
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,20.281
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,132.53
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,62.631
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,17.666
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,131.35
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,91.071
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,30.585
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,141.857
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,105.798
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,23.852
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,145.881
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,115.63900000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,13.833
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.008
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.09000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,138.76
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,59.340999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,13.785
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.037
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.037
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.008
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.08299999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,140.12
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,61.809
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,13.133
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.007
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.069
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,105.197
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,31.645999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,9.685
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.003
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,43.586
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,6.602
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,3.149
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.001
E,環境違規,違反環境法規金額-misc,,元,2010,6000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,200000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,320000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,106000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,483550
E,環境違規,違反環境法規次數-水,,次,2011,2
E,環境違規,違反環境法規金額-misc,,元,2012,132000
E,環境違規,違反環境法規次數-misc,,次,2012,6
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,320000
E,環境違規,違反環境法規次數-水,,次,2012,2
E,環境違規,違反環境法規金額-misc,,元,2013,18000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,190000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,186000
E,環境違規,違反環境法規次數-misc,,次,2014,5
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,620000
E,環境違規,違反環境法規次數-水,,次,2014,2
E,環境違規,違反環境法規金額-misc,,元,2015,170000
E,環境違規,違反環境法規次數-misc,,次,2015,3
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,296000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,180000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,106000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,348000
E,環境違規,違反環境法規次數-misc,,次,2020,6
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,84000
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2022,60000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,450000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,288000
E,環境違規,違反環境法規次數-水,,次,2022,1
E,環境違規,違反環境法規金額-misc,,元,2023,0
E,環境違規,違反環境法規次數-misc,,次,2023,0
E,環境違規,違反環境法規金額-空氣,,元,2023,100000
E,環境違規,違反環境法規次數-空氣,,次,2023,1
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
E,環境違規,違反環境法規金額-misc,,元,2024,100000
E,環境違規,違反環境法規次數-misc,,次,2024,1
E,環境違規,違反環境法規金額-空氣,,元,2024,0
E,環境違規,違反環境法規次數-空氣,,次,2024,0
E,環境違規,違反環境法規金額-水,,元,2024,0
E,環境違規,違反環境法規次數-水,,次,2024,0
G,資本額,資本額,,元,2020,597000000
G,資本額,資本額,,元,2019,597000000
