分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.5940000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.03
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,9.69
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,2.467
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.7569999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,42.465
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.09
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,5.38
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.024
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.028999999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,8.906
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,1.8599999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.587
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,31.772999999999996
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2022,0.055999999999999994
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2022,10.171
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,1.0650000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,0.026000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,4.536
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,1.321
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.322
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,11.783000000000001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2023,0.028
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2023,2.261
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.639
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.04
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,20000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,2350000
E,環境違規,違反環境法規次數-水,,次,2012,6
E,環境違規,違反環境法規金額-misc,,元,2013,280000
E,環境違規,違反環境法規次數-misc,,次,2013,4
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,300000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,300000
E,環境違規,違反環境法規次數-misc,,次,2014,2
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,170000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,210000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,750000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,200000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,310000
E,環境違規,違反環境法規次數-misc,,次,2018,4
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,250500
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,266000
E,環境違規,違反環境法規次數-misc,,次,2020,5
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,3504000
E,環境違規,違反環境法規次數-水,,次,2020,3
E,環境違規,違反環境法規金額-misc,,元,2021,332000
E,環境違規,違反環境法規次數-misc,,次,2021,3
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,200000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,60000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,802
S,員工薪資,薪資中位數,,仟元,2020,741
S,員工薪資,平均薪資,,仟元,2019,730
S,員工薪資,薪資中位數,,仟元,2019,665
S,員工薪資,平均薪資,,仟元,2018,767
G,資本額,資本額,,元,2020,1202559630
G,資本額,資本額,,元,2019,1202559630
G,營運狀況,營業收入,,仟元,2020,3075457
G,營運狀況,營業成本,,仟元,2020,2130287
G,營運狀況,營業費用,,仟元,2020,917157
G,營運狀況,淨利,,仟元,2020,329178
G,營運狀況,營業收入,,仟元,2019,2759591
G,營運狀況,營業成本,,仟元,2019,1934327
G,營運狀況,營業費用,,仟元,2019,800826
G,營運狀況,淨利,,仟元,2019,-41062
G,營運狀況,營業收入,,仟元,2018,2687731
G,營運狀況,營業成本,,仟元,2018,1773614
G,營運狀況,營業費用,,仟元,2018,853633
G,營運狀況,淨利,,仟元,2018,124657
G,營運狀況,營業收入,,仟元,2017,2539353
G,營運狀況,營業成本,,仟元,2017,1533531
G,營運狀況,營業費用,,仟元,2017,627625
G,營運狀況,淨利,,仟元,2017,235205
G,營運狀況,營業收入,,仟元,2016,3189380
G,營運狀況,營業成本,,仟元,2016,1931940
G,營運狀況,營業費用,,仟元,2016,594018
G,營運狀況,淨利,,仟元,2016,483441
