分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,216000
E,環境違規,違反環境法規次數-misc,,次,2016,4
E,環境違規,違反環境法規金額-空氣,,元,2016,100000
E,環境違規,違反環境法規次數-空氣,,次,2016,1
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,470000
E,環境違規,違反環境法規次數-misc,,次,2017,3
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,84000
E,環境違規,違反環境法規次數-水,,次,2020,1
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2024,0
E,環境違規,違反環境法規次數-misc,,次,2024,0
E,環境違規,違反環境法規金額-空氣,,元,2024,0
E,環境違規,違反環境法規次數-空氣,,次,2024,0
E,環境違規,違反環境法規金額-水,,元,2024,108500
E,環境違規,違反環境法規次數-水,,次,2024,1
S,員工薪資,平均薪資,,仟元,2020,806
S,員工薪資,薪資中位數,,仟元,2020,702
S,員工薪資,平均薪資,,仟元,2019,683
S,員工薪資,薪資中位數,,仟元,2019,608
S,員工薪資,平均薪資,,仟元,2018,635
G,資本額,資本額,,元,2020,11918205890
G,資本額,資本額,,元,2019,11918205890
G,營運狀況,營業收入,,仟元,2020,60516929
G,營運狀況,營業成本,,仟元,2020,49513908
G,營運狀況,營業費用,,仟元,2020,4365272
G,營運狀況,淨利,,仟元,2020,4664701
G,營運狀況,營業收入,,仟元,2019,56174889
G,營運狀況,營業成本,,仟元,2019,46176617
G,營運狀況,營業費用,,仟元,2019,3854381
G,營運狀況,淨利,,仟元,2019,3822418
G,營運狀況,營業收入,,仟元,2018,50828101
G,營運狀況,營業成本,,仟元,2018,43602667
G,營運狀況,營業費用,,仟元,2018,2604374
G,營運狀況,淨利,,仟元,2018,2399731
G,營運狀況,營業收入,,仟元,2017,53964193
G,營運狀況,營業成本,,仟元,2017,45873484
G,營運狀況,營業費用,,仟元,2017,2308528
G,營運狀況,淨利,,仟元,2017,3577044
G,營運狀況,營業收入,,仟元,2016,45515199
G,營運狀況,營業成本,,仟元,2016,39740055
G,營運狀況,營業費用,,仟元,2016,2177999
G,營運狀況,淨利,,仟元,2016,1625400
