分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.03
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,814.813
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,364.608
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,69.729
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.041
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.007
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.12
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,799.352
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,341.462
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,40.789
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.036
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.028999999999999998
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.278
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,506.5
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,227.62600000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,8.792
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.027999999999999997
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.008
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.011
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,678.2949999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,316.114
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,21.297
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.044
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.026
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.17800000000000002
E,環境違規,違反環境法規金額-misc,,元,2011,206000
E,環境違規,違反環境法規次數-misc,,次,2011,3
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,140000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2018,300000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,2346368000
G,資本額,資本額,,元,2019,2346368000
