分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.004
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.037
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.019
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,196.803
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,132.784
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,25.601999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,42.868
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.006
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.059000000000000004
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.006
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.053000000000000005
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.029000000000000005
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.006
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.008
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.03799999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,59.131
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,86.045
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,6.119
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.795
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.003
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.024
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.020999999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.011
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.002
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.02
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.007
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,109.966
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,74.42699999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,11.405
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,32.769
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.01
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.076
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.005
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.069
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.037
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.01
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.039
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,68.629
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,32.942
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,6.765000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,17.941000000000003
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.007
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.057999999999999996
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.005
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.052000000000000005
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.027999999999999997
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.007
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.028
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.014
E,環境違規,違反環境法規金額-misc,,元,2010,500000
E,環境違規,違反環境法規次數-misc,,次,2010,4
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2014,6000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2016,12000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,0
E,環境違規,違反環境法規次數-misc,,次,2017,0
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,24500
E,環境違規,違反環境法規次數-水,,次,2017,1
E,環境違規,違反環境法規金額-misc,,元,2018,10000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,12000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,484
S,員工薪資,薪資中位數,,仟元,2020,420
S,員工薪資,平均薪資,,仟元,2019,512
S,員工薪資,薪資中位數,,仟元,2019,447
S,員工薪資,平均薪資,,仟元,2018,515
G,資本額,資本額,,元,2020,9573029420
G,資本額,資本額,,元,2019,9573029420
G,營運狀況,營業收入,,仟元,2020,8373609
G,營運狀況,營業成本,,仟元,2020,7994807
G,營運狀況,營業費用,,仟元,2020,628044
G,營運狀況,淨利,,仟元,2020,-424828
G,營運狀況,營業收入,,仟元,2019,12008135
G,營運狀況,營業成本,,仟元,2019,11205206
G,營運狀況,營業費用,,仟元,2019,699355
G,營運狀況,淨利,,仟元,2019,-63418
G,營運狀況,營業收入,,仟元,2018,12882065
G,營運狀況,營業成本,,仟元,2018,11974832
G,營運狀況,營業費用,,仟元,2018,725085
G,營運狀況,淨利,,仟元,2018,369216
G,營運狀況,營業收入,,仟元,2017,11104529
G,營運狀況,營業成本,,仟元,2017,10288367
G,營運狀況,營業費用,,仟元,2017,715115
G,營運狀況,淨利,,仟元,2017,-47988
G,營運狀況,營業收入,,仟元,2016,9612742
G,營運狀況,營業成本,,仟元,2016,8917522
G,營運狀況,營業費用,,仟元,2016,574898
G,營運狀況,淨利,,仟元,2016,69547
