分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.157
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.132
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.018000000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.28200000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,40.716
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.545
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,5.275
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,137.955
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.024
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,1.3480000000000003
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.016
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,0.28200000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.441
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.024
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.9720000000000001
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.008
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,34.672
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.444
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,5.8999999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,83.04699999999998
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.016
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.233
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.01
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,0.164
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.2790000000000001
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.016
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.282
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,16.745
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.2049999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.033
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,68.448
E,空氣污染物申報-有害空氣污染物,苯,,,2021,0.011000000000000001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.30100000000000005
E,空氣污染物申報-有害空氣污染物,乙苯,,,2021,0.01
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2021,0.12400000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.09699999999999999
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2021,0.011000000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.13
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.105
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.001
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,206000
E,環境違規,違反環境法規次數-misc,,次,2012,3
E,環境違規,違反環境法規金額-空氣,,元,2012,200000
E,環境違規,違反環境法規次數-空氣,,次,2012,2
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,116000
E,環境違規,違反環境法規次數-misc,,次,2013,3
E,環境違規,違反環境法規金額-空氣,,元,2013,200000
E,環境違規,違反環境法規次數-空氣,,次,2013,2
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,1400000
E,環境違規,違反環境法規次數-空氣,,次,2014,14
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,216000
E,環境違規,違反環境法規次數-misc,,次,2015,4
E,環境違規,違反環境法規金額-空氣,,元,2015,200000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,300000
E,環境違規,違反環境法規次數-misc,,次,2016,3
E,環境違規,違反環境法規金額-空氣,,元,2016,400000
E,環境違規,違反環境法規次數-空氣,,次,2016,4
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,200000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,1100000
E,環境違規,違反環境法規次數-空氣,,次,2017,8
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,220000
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,500000
E,環境違規,違反環境法規次數-空氣,,次,2018,5
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,138000
E,環境違規,違反環境法規次數-misc,,次,2019,5
E,環境違規,違反環境法規金額-空氣,,元,2019,400000
E,環境違規,違反環境法規次數-空氣,,次,2019,3
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,1550000
E,環境違規,違反環境法規次數-空氣,,次,2020,4
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,8521078440
G,資本額,資本額,,元,2019,8521078440
