分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,231200
E,環境違規,違反環境法規次數-misc,,次,2016,8
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,144000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,472000
E,環境違規,違反環境法規次數-misc,,次,2018,6
E,環境違規,違反環境法規金額-空氣,,元,2018,100000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,134000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,60000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,171000
E,環境違規,違反環境法規次數-misc,,次,2020,7
E,環境違規,違反環境法規金額-空氣,,元,2020,150000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,2547600
E,環境違規,違反環境法規次數-水,,次,2020,2
E,環境違規,違反環境法規金額-misc,,元,2021,12000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,318000
E,環境違規,違反環境法規次數-misc,,次,2022,3
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,42000
E,環境違規,違反環境法規次數-misc,,次,2023,4
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工薪資,平均薪資,,仟元,2020,912
S,員工薪資,薪資中位數,,仟元,2020,751
S,員工薪資,平均薪資,,仟元,2019,891
S,員工薪資,薪資中位數,,仟元,2019,725
S,員工薪資,平均薪資,,仟元,2018,931
G,資本額,資本額,,元,2020,34313329480
G,資本額,資本額,,元,2019,34313329480
G,營運狀況,營業收入,,仟元,2020,112546603
G,營運狀況,營業成本,,仟元,2020,100078265
G,營運狀況,營業費用,,仟元,2020,5083276
G,營運狀況,淨利,,仟元,2020,7005801
G,營運狀況,營業收入,,仟元,2019,134804405
G,營運狀況,營業成本,,仟元,2019,125413839
G,營運狀況,營業費用,,仟元,2019,5331092
G,營運狀況,淨利,,仟元,2019,3783324
G,營運狀況,營業收入,,仟元,2018,190915137
G,營運狀況,營業成本,,仟元,2018,174979772
G,營運狀況,營業費用,,仟元,2018,4909156
G,營運狀況,淨利,,仟元,2018,11959287
G,營運狀況,營業收入,,仟元,2017,167792585
G,營運狀況,營業成本,,仟元,2017,155787754
G,營運狀況,營業費用,,仟元,2017,4109186
G,營運狀況,淨利,,仟元,2017,6694013
G,營運狀況,營業收入,,仟元,2016,143355241
G,營運狀況,營業成本,,仟元,2016,133790834
G,營運狀況,營業費用,,仟元,2016,4241667
G,營運狀況,淨利,,仟元,2016,4838503
