分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,41.015
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3.186
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,38.958
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,66.827
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,6.136000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4.316
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,12.678999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,76.723
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,6.507999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.031
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.132
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.5870000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,108.87699999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,7.5280000000000005
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.008
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.328
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.42400000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,45.217
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,13.862000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.061
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.821
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.454
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,39.968
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,5.047
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.001
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,110000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,110000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2012,66000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,190000
E,環境違規,違反環境法規次數-水,,次,2012,2
E,環境違規,違反環境法規金額-misc,,元,2013,61200
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,170000
E,環境違規,違反環境法規次數-水,,次,2014,2
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,60000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2017,262000
E,環境違規,違反環境法規次數-misc,,次,2017,7
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,12000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,680
S,員工薪資,薪資中位數,,仟元,2020,626
S,員工薪資,平均薪資,,仟元,2019,652
S,員工薪資,薪資中位數,,仟元,2019,600
S,員工薪資,平均薪資,,仟元,2018,652
G,資本額,資本額,,元,2020,1417780000
G,資本額,資本額,,元,2019,1417780000
G,營運狀況,營業收入,,仟元,2020,5156550
G,營運狀況,營業成本,,仟元,2020,3609958
G,營運狀況,營業費用,,仟元,2020,839619
G,營運狀況,淨利,,仟元,2020,539476
G,營運狀況,營業收入,,仟元,2019,4868003
G,營運狀況,營業成本,,仟元,2019,3441560
G,營運狀況,營業費用,,仟元,2019,753256
G,營運狀況,淨利,,仟元,2019,539200
G,營運狀況,營業收入,,仟元,2018,5133466
G,營運狀況,營業成本,,仟元,2018,3619982
G,營運狀況,營業費用,,仟元,2018,742627
G,營運狀況,淨利,,仟元,2018,699665
