分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,22.076
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,4.371
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.8180000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.5380000000000003
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.003
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,29.853
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,11.971
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.4869999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,5.826
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.013000000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,17.073
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,7.785
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,2.8209999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.989
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.008
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,3.463
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,0.291
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,5.1129999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.5300000000000002
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.01
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.001
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,270000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,310000
E,環境違規,違反環境法規次數-水,,次,2013,2
E,環境違規,違反環境法規金額-misc,,元,2014,32000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2018,120000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,328000
E,環境違規,違反環境法規次數-misc,,次,2019,4
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,150000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,12000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2022,84000
E,環境違規,違反環境法規次數-misc,,次,2022,2
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,6000
E,環境違規,違反環境法規次數-misc,,次,2023,1
E,環境違規,違反環境法規金額-空氣,,元,2023,100000
E,環境違規,違反環境法規次數-空氣,,次,2023,1
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
S,員工組成,正式員工,true,人,2022,712
S,員工組成,性別比,true,人,2022,0.7156626506024096
S,員工組成,是否聘用移工,true,人,2022,191
S,員工組成,是否聘用身障人士,true,人,2022,無揭露
S,員工組成,是否聘用原住民,true,人,2022,NA
S,員工薪資,平均薪資,,仟元,2020,518
S,員工薪資,薪資中位數,,仟元,2020,472
S,員工薪資,平均薪資,,仟元,2019,530
S,員工薪資,薪資中位數,,仟元,2019,471
S,員工薪資,平均薪資,,仟元,2018,565
S,職業健康,職災事故,true,,2022,2
S,職業健康,工安意外,true,,2022,NA
G,資本額,資本額,,元,2020,1980000000
G,資本額,資本額,,元,2019,1980000000
G,是否產製CSR報告,是否編撰報告書,true,,2022,是
G,營運狀況,營業收入,,仟元,2020,7019373
G,營運狀況,營業成本,,仟元,2020,6814683
G,營運狀況,營業費用,,仟元,2020,504607
G,營運狀況,淨利,,仟元,2020,-423066
G,營運狀況,營業收入,,仟元,2019,8567512
G,營運狀況,營業成本,,仟元,2019,8129489
G,營運狀況,營業費用,,仟元,2019,543703
G,營運狀況,淨利,,仟元,2019,-69787
G,營運狀況,營業收入,,仟元,2018,8799524
G,營運狀況,營業成本,,仟元,2018,7938257
G,營運狀況,營業費用,,仟元,2018,578086
G,營運狀況,淨利,,仟元,2018,401362
G,營運狀況,營業收入,,仟元,2017,9037004
G,營運狀況,營業成本,,仟元,2017,8400255
G,營運狀況,營業費用,,仟元,2017,531566
G,營運狀況,淨利,,仟元,2017,281488
G,營運狀況,營業收入,,仟元,2016,13009849
G,營運狀況,營業成本,,仟元,2016,11409913
G,營運狀況,營業費用,,仟元,2016,778907
G,營運狀況,淨利,,仟元,2016,730533
G,稅務透明度,營利事業所得稅稅額,true,元,2022,NA
G,稅務透明度,政府補助、補貼金額,true,元,2022,NA
G,稅務透明度,研發投入費用,true,元,2022,NA
G,ISO認證,ISO 9001,true,,2022,否
G,ISO認證,ISO 14001,true,,2022,是
G,ISO認證,ISO 45001,true,,2022,否
G,ISO認證,ISO 50001,true,,2022,否
