分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.47200000000000003
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.32099999999999995
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.18
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1198.503
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1491.649
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,144.203
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.155
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.065
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.062
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,3978.495
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,5253.069
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,498.123
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.447
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.162
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.23700000000000002
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,441929966
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,10000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,60000
E,環境違規,違反環境法規次數-水,,次,2020,1
G,資本額,資本額,,元,2020,13545215230
G,資本額,資本額,,元,2019,13545215230
