分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,0.766
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.7030000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.35900000000000004
E,環境違規,違反環境法規金額-misc,,元,2010,546200
E,環境違規,違反環境法規次數-misc,,次,2010,7
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,140000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2011,837000
E,環境違規,違反環境法規次數-misc,,次,2011,11
E,環境違規,違反環境法規金額-空氣,,元,2011,100000
E,環境違規,違反環境法規次數-空氣,,次,2011,1
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,463400
E,環境違規,違反環境法規次數-misc,,次,2012,10
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,316000
E,環境違規,違反環境法規次數-misc,,次,2013,13
E,環境違規,違反環境法規金額-空氣,,元,2013,100000
E,環境違規,違反環境法規次數-空氣,,次,2013,1
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,1526200
E,環境違規,違反環境法規次數-misc,,次,2014,18
E,環境違規,違反環境法規金額-空氣,,元,2014,100000
E,環境違規,違反環境法規次數-空氣,,次,2014,1
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,130000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,321500
E,環境違規,違反環境法規次數-misc,,次,2016,4
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,60000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,2103600
E,環境違規,違反環境法規次數-misc,,次,2017,7
E,環境違規,違反環境法規金額-空氣,,元,2017,1100000
E,環境違規,違反環境法規次數-空氣,,次,2017,2
E,環境違規,違反環境法規金額-水,,元,2017,231000
E,環境違規,違反環境法規次數-水,,次,2017,1
E,環境違規,違反環境法規金額-misc,,元,2018,3831200
E,環境違規,違反環境法規次數-misc,,次,2018,17
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,918000
E,環境違規,違反環境法規次數-水,,次,2018,3
E,環境違規,違反環境法規金額-misc,,元,2019,854000
E,環境違規,違反環境法規次數-misc,,次,2019,11
E,環境違規,違反環境法規金額-空氣,,元,2019,200000
E,環境違規,違反環境法規次數-空氣,,次,2019,2
E,環境違規,違反環境法規金額-水,,元,2019,86323500
E,環境違規,違反環境法規次數-水,,次,2019,10
E,環境違規,違反環境法規金額-misc,,元,2020,660000
E,環境違規,違反環境法規次數-misc,,次,2020,8
E,環境違規,違反環境法規金額-空氣,,元,2020,450000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,5431500
E,環境違規,違反環境法規次數-水,,次,2020,5
E,環境違規,違反環境法規金額-misc,,元,2021,334500
E,環境違規,違反環境法規次數-misc,,次,2021,6
E,環境違規,違反環境法規金額-空氣,,元,2021,5450000
E,環境違規,違反環境法規次數-空氣,,次,2021,2
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,100500
E,環境違規,違反環境法規次數-misc,,次,2022,2
E,環境違規,違反環境法規金額-空氣,,元,2022,600000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,229500
E,環境違規,違反環境法規次數-水,,次,2022,1
E,環境違規,違反環境法規金額-misc,,元,2023,500000
E,環境違規,違反環境法規次數-misc,,次,2023,3
E,環境違規,違反環境法規金額-空氣,,元,2023,1120000
E,環境違規,違反環境法規次數-空氣,,次,2023,2
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
E,環境違規,違反環境法規金額-misc,,元,2024,0
E,環境違規,違反環境法規次數-misc,,次,2024,0
E,環境違規,違反環境法規金額-空氣,,元,2024,0
E,環境違規,違反環境法規次數-空氣,,次,2024,0
E,環境違規,違反環境法規金額-水,,元,2024,360000
E,環境違規,違反環境法規次數-水,,次,2024,1
G,資本額,資本額,,元,2020,330000000000
G,資本額,資本額,,元,2019,330000000000
G,營運狀況,營業收入,,仟元,2020,604648106
G,營運狀況,營業成本,,仟元,2020,541695875
G,營運狀況,營業費用,,仟元,2020,13560725
G,營運狀況,淨利,,仟元,2020,23685958
G,營運狀況,營業收入,,仟元,2019,595106420
G,營運狀況,營業成本,,仟元,2019,576707306
G,營運狀況,營業費用,,仟元,2019,17595446
G,營運狀況,淨利,,仟元,2019,16746835
G,營運狀況,營業收入,,仟元,2018,587560410
G,營運狀況,營業成本,,仟元,2018,566396452
G,營運狀況,營業費用,,仟元,2018,15411579
G,營運狀況,淨利,,仟元,2018,28811802
G,營運狀況,營業收入,,仟元,2017,566803559
G,營運狀況,營業成本,,仟元,2017,522246003
G,營運狀況,營業費用,,仟元,2017,12726624
G,營運狀況,淨利,,仟元,2017,20714947
G,營運狀況,營業收入,,仟元,2016,569676781
G,營運狀況,營業成本,,仟元,2016,503921139
G,營運狀況,營業費用,,仟元,2016,12621894
G,營運狀況,淨利,,仟元,2016,43359703
