分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.5820000000000001
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,0.946
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,110.113
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,18.423000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,19.568
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,126.10300000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.527
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.719
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,95.89800000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,22.345
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,17.834
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,122.02
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.49
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,2.75
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.012
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,91.82
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,17.383
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,16.122
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,111.569
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.266
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.5670000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,117.751
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,21.351
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,20.054
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,136.336
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.344
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,2.287
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,95.86099999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,19.685
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,19.782
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,108.55699999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2022,0.556
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,3.436
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,30.006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,6.842
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,7.124
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,54.309
E,空氣污染物申報-有害空氣污染物,甲苯,,,2023,0.269
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,1.4420000000000002
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,110000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,272000
E,環境違規,違反環境法規次數-misc,,次,2016,5
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,6000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,100000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,8402511900
G,資本額,資本額,,元,2019,8402511900
