分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,6.635999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,2.7119999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.261
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,23.470000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.408
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,2.223
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.34600000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,21.896
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,7.611000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.809
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.6340000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,28.141
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,9.695
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.054
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.8820000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,49.056000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,5.552
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,0.012
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.456
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,24.7
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,80000
E,環境違規,違反環境法規次數-水,,次,2012,1
E,環境違規,違反環境法規金額-misc,,元,2014,170000
E,環境違規,違反環境法規次數-misc,,次,2014,4
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,272000
E,環境違規,違反環境法規次數-misc,,次,2015,5
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,170000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2017,100000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,81000
E,環境違規,違反環境法規次數-水,,次,2017,1
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,84000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,12000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,611
S,員工薪資,薪資中位數,,仟元,2020,536
S,員工薪資,平均薪資,,仟元,2019,599
S,員工薪資,薪資中位數,,仟元,2019,516
S,員工薪資,平均薪資,,仟元,2018,550
G,資本額,資本額,,元,2020,543771990
G,資本額,資本額,,元,2019,543771990
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
