分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.036000000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1814.355
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,32.527
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,15.455999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,246.42499999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,118.233
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,15.28
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,7.839
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,107.62199999999999
E,環境違規,違反環境法規金額-misc,,元,2010,210000
E,環境違規,違反環境法規次數-misc,,次,2010,3
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2021,127000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工組成,正式員工,true,人,2021,65133
S,員工組成,是否聘用移工,true,人,2021,283
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工組成,正式員工,true,人,2022,65667
S,員工組成,是否聘用移工,true,人,2022,1147
S,員工組成,是否聘用身障人士,true,人,2022,無揭露
S,員工組成,是否聘用原住民,true,人,2022,NA
S,員工組成,正式員工,true,人,2020,56825
S,員工組成,性別比,true,人,2020,1.6941494405461786
S,員工組成,新進率,true,人,2020,0.12883813411694323
S,員工組成,是否聘用移工,true,人,2020,281
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,2377
S,員工薪資,薪資中位數,,仟元,2020,1819
S,員工薪資,平均薪資,,仟元,2019,1981
S,員工薪資,薪資中位數,,仟元,2019,1596
S,員工薪資,平均薪資,,仟元,2018,2009
S,職業健康,職災事故,true,,2021,44
S,職業健康,工安意外,true,,2021,是
S,職業健康,職災事故,true,,2022,35
S,職業健康,工安意外,true,,2022,否
S,職業健康,職災事故,true,,2020,43
S,職業健康,工安意外,true,,2020,無揭露
G,資本額,資本額,,元,2020,259303804580
G,資本額,資本額,,元,2019,259303804580
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,是否產製CSR報告,是否編撰報告書,true,,2022,是
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,營運狀況,營業收入,,仟元,2020,1339254811
G,營運狀況,營業成本,,仟元,2020,628108309
G,營運狀況,營業費用,,仟元,2020,145056549
G,營運狀況,淨利,,仟元,2020,518158082
G,營運狀況,營業收入,,仟元,2019,1069985448
G,營運狀況,營業成本,,仟元,2019,577286947
G,營運狀況,營業費用,,仟元,2019,119504582
G,營運狀況,淨利,,仟元,2019,345343809
G,營運狀況,營業收入,,仟元,2018,1031473557
G,營運狀況,營業成本,,仟元,2018,533487516
G,營運狀況,營業費用,,仟元,2018,112149280
G,營運狀況,淨利,,仟元,2018,351184406
G,營運狀況,營業收入,,仟元,2017,977447241
G,營運狀況,營業成本,,仟元,2017,482616286
G,營運狀況,營業費用,,仟元,2017,107901668
G,營運狀況,淨利,,仟元,2017,343146848
G,營運狀況,營業收入,,仟元,2016,947938344
G,營運狀況,營業成本,,仟元,2016,473077173
G,營運狀況,營業費用,,仟元,2016,96904133
G,營運狀況,淨利,,仟元,2016,334338236
G,稅務透明度,營利事業所得稅稅額,true,元,2021,83491200000
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,133950000000
G,稅務透明度,營利事業所得稅稅額,true,元,2022,127000000000
G,稅務透明度,政府補助、補貼金額,true,元,2022,NA
G,稅務透明度,研發投入費用,true,元,2022,163000000000
G,稅務透明度,營利事業所得稅稅額,true,元,2020,51400000000
G,稅務透明度,政府補助、補貼金額,true,元,2020,47100000000
G,稅務透明度,研發投入費用,true,元,2020,102300000000
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,是
G,ISO認證,ISO 45001,true,,2021,是
G,ISO認證,ISO 50001,true,,2021,是
G,ISO認證,ISO 9001,true,,2022,是
G,ISO認證,ISO 14001,true,,2022,是
G,ISO認證,ISO 45001,true,,2022,是
G,ISO認證,ISO 50001,true,,2022,否
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,有
