分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.45699999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,26.118
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,21.488
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,7.423000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,35.333000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,41.63199999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,29.732
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,10.547999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,46.586
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,40.507
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,18.305
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,9.174
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.9099999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,21.258000000000003
E,環境違規,違反環境法規金額-misc,,元,2015,200000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2019,100000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,76592036150
G,資本額,資本額,,元,2019,76592036150
