分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,206414.57
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,311165.73
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,95634.50040000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,189286.1056
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,284920.606
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,61.503
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,105.053
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,5.43
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,22.534
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,71.625
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,133.069
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,7.583
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,27.789
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,95.35499999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,176.03900000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,12.575000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,38.644999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,35.099000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,149.435
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,15.934999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,37.277
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,174.86599999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,18.391
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,44.927
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,82.016
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,166.76600000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,15.328
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,43.671
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,62.08800000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,124.438
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,10.722999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,29.116999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,97.90799999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,202.512
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,20.727999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,38.924
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,99.824
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,229.21300000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,31.092000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,46.754999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,110.12899999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,217.512
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,42.812999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,31.932000000000002
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.6739999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.08399999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,112.90700000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,164.57000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,47.647
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,13.494999999999997
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,1.068
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.14900000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,146.51000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,124.081
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,39.47
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,21.747
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,1.092
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.152
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,159.231
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,160.51500000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,50.57
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,24.358999999999998
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,1.531
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.178
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,124.595
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2022,130.722
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,46.366
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,21.741
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2022,0.9359999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2022,0.15500000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,59.109
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2023,47.201
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,19.133000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,8.523
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2023,0.496
E,空氣污染物申報-有害空氣污染物,重金屬,,,2023,0.07100000000000001
E,環境違規,違反環境法規金額-misc,,元,2010,206000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,300000
E,環境違規,違反環境法規次數-空氣,,次,2010,2
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,110000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,366000
E,環境違規,違反環境法規次數-misc,,次,2013,4
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,330000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,220000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,492000
E,環境違規,違反環境法規次數-misc,,次,2015,6
E,環境違規,違反環境法規金額-空氣,,元,2015,100000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,337000
E,環境違規,違反環境法規次數-misc,,次,2016,7
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,418000
E,環境違規,違反環境法規次數-misc,,次,2017,6
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,300000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,100000
E,環境違規,違反環境法規次數-空氣,,次,2018,1
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,433000
E,環境違規,違反環境法規次數-misc,,次,2019,7
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,758250
E,環境違規,違反環境法規次數-misc,,次,2020,10
E,環境違規,違反環境法規金額-空氣,,元,2020,390000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,178000
E,環境違規,違反環境法規次數-misc,,次,2021,6
E,環境違規,違反環境法規金額-空氣,,元,2021,255000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2022,169200
E,環境違規,違反環境法規次數-misc,,次,2022,3
E,環境違規,違反環境法規金額-空氣,,元,2022,450000
E,環境違規,違反環境法規次數-空氣,,次,2022,1
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
E,環境違規,違反環境法規金額-misc,,元,2023,535000
E,環境違規,違反環境法規次數-misc,,次,2023,11
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,0
E,環境違規,違反環境法規次數-水,,次,2023,0
E,環境違規,違反環境法規金額-misc,,元,2024,18000
E,環境違規,違反環境法規次數-misc,,次,2024,1
E,環境違規,違反環境法規金額-空氣,,元,2024,0
E,環境違規,違反環境法規次數-空氣,,次,2024,0
E,環境違規,違反環境法規金額-水,,元,2024,0
E,環境違規,違反環境法規次數-水,,次,2024,0
S,員工薪資,平均薪資,,仟元,2020,740
S,員工薪資,薪資中位數,,仟元,2020,700
S,員工薪資,平均薪資,,仟元,2019,642
S,員工薪資,薪資中位數,,仟元,2019,596
S,員工薪資,平均薪資,,仟元,2018,664
G,資本額,資本額,,元,2020,3257148000
G,資本額,資本額,,元,2019,3257148000
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,營運狀況,營業收入,,仟元,2020,8690155
G,營運狀況,營業成本,,仟元,2020,7965100
G,營運狀況,營業費用,,仟元,2020,127666
G,營運狀況,淨利,,仟元,2020,602547
G,營運狀況,營業收入,,仟元,2019,9677237
G,營運狀況,營業成本,,仟元,2019,9327594
G,營運狀況,營業費用,,仟元,2019,167814
G,營運狀況,淨利,,仟元,2019,195189
G,營運狀況,營業收入,,仟元,2018,11116117
G,營運狀況,營業成本,,仟元,2018,10397162
G,營運狀況,營業費用,,仟元,2018,168017
G,營運狀況,淨利,,仟元,2018,514217
G,營運狀況,營業收入,,仟元,2017,9738711
G,營運狀況,營業成本,,仟元,2017,8848743
G,營運狀況,營業費用,,仟元,2017,175804
G,營運狀況,淨利,,仟元,2017,635747
