分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2022,11.282
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.054000000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,51.175
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2023,5.115
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,110000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2016,61200
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,144000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2017,10000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,6000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
E,環境違規,違反環境法規金額-misc,,元,2023,0
E,環境違規,違反環境法規次數-misc,,次,2023,0
E,環境違規,違反環境法規金額-空氣,,元,2023,0
E,環境違規,違反環境法規次數-空氣,,次,2023,0
E,環境違規,違反環境法規金額-水,,元,2023,510000
E,環境違規,違反環境法規次數-水,,次,2023,2
S,員工薪資,平均薪資,,仟元,2020,661
S,員工薪資,薪資中位數,,仟元,2020,505
S,員工薪資,平均薪資,,仟元,2019,594
S,員工薪資,薪資中位數,,仟元,2019,458
S,員工薪資,平均薪資,,仟元,2018,789
G,資本額,資本額,,元,2020,1447376390
G,資本額,資本額,,元,2019,1447376390
G,營運狀況,營業收入,,仟元,2020,5394839
G,營運狀況,營業成本,,仟元,2020,4097284
G,營運狀況,營業費用,,仟元,2020,530819
G,營運狀況,淨利,,仟元,2020,670135
G,營運狀況,營業收入,,仟元,2019,4509466
G,營運狀況,營業成本,,仟元,2019,3417211
G,營運狀況,營業費用,,仟元,2019,540752
G,營運狀況,淨利,,仟元,2019,392897
G,營運狀況,營業收入,,仟元,2018,6020511
G,營運狀況,營業成本,,仟元,2018,3698357
G,營運狀況,營業費用,,仟元,2018,734241
G,營運狀況,淨利,,仟元,2018,1368843
G,營運狀況,營業收入,,仟元,2017,4078185
G,營運狀況,營業成本,,仟元,2017,3361007
G,營運狀況,營業費用,,仟元,2017,441812
G,營運狀況,淨利,,仟元,2017,194765
G,營運狀況,營業收入,,仟元,2016,3810714
G,營運狀況,營業成本,,仟元,2016,3075089
G,營運狀況,營業費用,,仟元,2016,460362
G,營運狀況,淨利,,仟元,2016,235261
